HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N115.HOG0000269	OG0000051	n148																																																																																					WP_080543300.1																																																																																																																																																					
N115.HOG0000270	OG0000051	n183																																																																																					WP_081082427.1																																																																																																																																																					
N115.HOG0000271	OG0000051	n374																																																																																					WP_060402229.1																																																																																																																																																					
N115.HOG0000272	OG0000052	n41																										WP_003381867.1																																														WP_003381867.1													WP_005738908.1																																					WP_003381867.1																																																																																																																
N115.HOG0000273	OG0000053	n33																										WP_017684641.1																																														WP_017684641.1													WP_005740685.1																																					WP_017684641.1																																																																																																																
N115.HOG0000274	OG0000053	n497																										WP_003373286.1																																														WP_003373286.1													WP_050426723.1																																					WP_017684811.1																																																																																																																
N115.HOG0000275	OG0000054	n4																										WP_017684291.1																																														WP_017684291.1													WP_005737642.1																																					WP_017684291.1																																																																																																																
N115.HOG0000276	OG0000054	n132																																																																																																																										WP_176579897.1																																																																																																																
N115.HOG0000277	OG0000054	n145																										WP_017685060.1																																														WP_017685060.1																																																		WP_017685060.1																																																																																																																
N115.HOG0000278	OG0000054	n212																										WP_003380199.1																																														WP_003380199.1													WP_003380199.1																																					WP_003380199.1																																																																																																																
N115.HOG0000279	OG0000054	n359																										WP_017684822.1																																														WP_017684822.1													WP_005740651.1																																					WP_017684822.1																																																																																																																
N115.HOG0000280	OG0000054	n598																																																																																					WP_005739384.1																																																																																																																																																					
N115.HOG0000281	OG0000055	n92																										WP_017683079.1																																														WP_017683079.1													WP_005738595.1																																					WP_017683079.1																																																																																																																
N115.HOG0000282	OG0000055	n438																																																																								WP_017685082.1																																																		WP_017685082.1																																																																																																																
N115.HOG0000283	OG0000055	n592																										WP_003380271.1																																														WP_003380271.1													WP_005737343.1																																					WP_003380271.1																																																																																																																
N115.HOG0000284	OG0000056	n10																										WP_003378268.1																																														WP_003378268.1																																																		WP_003378268.1																																																																																																																
N115.HOG0000285	OG0000056	n141																										WP_017684341.1																																														WP_017684341.1													WP_060402497.1																																					WP_017684341.1																																																																																																																
N115.HOG0000286	OG0000056	n469																										WP_003383189.1																																														WP_003383189.1													WP_024420231.1																																					WP_003383189.1																																																																																																																
N115.HOG0000287	OG0000056	n526																										WP_017683657.1																																														WP_017683657.1													WP_005617675.1																																					WP_017683657.1																																																																																																																
N115.HOG0000288	OG0000057	n90																										WP_003373291.1																																														WP_003373291.1													WP_005738951.1																																					WP_003373291.1																																																																																																																
N115.HOG0000289	OG0000057	n451																										WP_003376285.1																																														WP_003376285.1													WP_005740056.1																																					WP_003376285.1																																																																																																																
N115.HOG0000290	OG0000058	n1																										WP_003380399.1																																														WP_003380399.1													WP_005737840.1																																					WP_003380399.1																																																																																																																
N115.HOG0000291	OG0000058	n291																										WP_017684106.1																																														WP_017684106.1													WP_005738396.1																																					WP_017684106.1																																																																																																																
N115.HOG0000292	OG0000058	n441																										WP_017684519.1																																														WP_017684519.1													WP_005740145.1																																					WP_017684519.1																																																																																																																
N115.HOG0000293	OG0000058	n628																										WP_017683977.1																																														WP_017683977.1													WP_005736530.1																																					WP_017683977.1																																																																																																																
N115.HOG0000294	OG0000059	n2																										WP_017683498.1																																														WP_017683498.1													WP_005739854.1																																					WP_017683498.1																																																																																																																
N115.HOG0000295	OG0000059	n103																										WP_003382766.1																																														WP_003382766.1													WP_005737772.1																																					WP_003382766.1																																																																																																																
N115.HOG0000296	OG0000059	n522																										WP_003380270.1																																														WP_003380270.1													WP_003380270.1																																					WP_003380270.1																																																																																																																
N115.HOG0000297	OG0000060	n78																										WP_005622257.1																																														WP_005622257.1																																																		WP_005622257.1																																																																																																																
N115.HOG0000298	OG0000060	n125																										WP_017682690.1																																														WP_017682690.1													WP_005738164.1																																					WP_017682690.1																																																																																																																
N115.HOG0000299	OG0000061	n344																										WP_017684084.1																																														WP_017684084.1													WP_005739370.1																																					WP_017684084.1																																																																																																																
N115.HOG0000300	OG0000061	n465																										WP_003373352.1																																														WP_003373352.1													WP_005737980.1																																					WP_003373352.1																																																																																																																
N115.HOG0000301	OG0000062	n136																										WP_003383175.1																																														WP_003383175.1													WP_003383175.1																																					WP_003383175.1																																																																																																																
N115.HOG0000302	OG0000062	n393																										WP_017683978.1																																														WP_017683978.1													WP_032633545.1																																					WP_017683978.1																																																																																																																
N115.HOG0000303	OG0000062	n451																										WP_003376205.1																																														WP_003376205.1													WP_003376205.1																																					WP_003376205.1																																																																																																																
N115.HOG0000304	OG0000063	n2																										WP_017683189.1																																														WP_017683189.1													WP_005739198.1																																					WP_017683189.1																																																																																																																
N115.HOG0000305	OG0000063	n426																										WP_003379522.1																																														WP_003379522.1													WP_003379522.1																																					WP_003379522.1																																																																																																																
N115.HOG0000306	OG0000063	n479																										WP_005616701.1																																														WP_005616701.1													WP_005740322.1																																					WP_005616701.1																																																																																																																
N115.HOG0000307	OG0000064	n6																										WP_003381964.1																																														WP_003381964.1													WP_005738495.1																																					WP_003381964.1																																																																																																																
N115.HOG0000308	OG0000064	n53																										WP_017683141.1																																														WP_017683141.1													WP_005740471.1																																					WP_017683141.1																																																																																																																
N115.HOG0000309	OG0000064	n135																										WP_003382653.1																																														WP_003382653.1													WP_003382653.1																																					WP_003382653.1																																																																																																																
N115.HOG0000310	OG0000064	n220																										WP_017683495.1																																														WP_017683495.1													WP_005739861.1																																					WP_017683495.1																																																																																																																
N115.HOG0000311	OG0000064	n387																										WP_003382189.1																																														WP_003382189.1													WP_005740248.1																																					WP_003382189.1																																																																																																																
N115.HOG0000312	OG0000064	n407																										WP_017684339.1																																														WP_017684339.1													WP_032633807.1																																																																																																																																																					
N115.HOG0000313	OG0000064	n452																										WP_005620502.1																																														WP_005620502.1													WP_005620502.1																																					WP_005620502.1																																																																																																																
N115.HOG0000314	OG0000065	n533																										WP_017683634.1																																														WP_017683634.1													WP_060402399.1																																					WP_176580148.1																																																																																																																
N115.HOG0000315	OG0000065	n536																										WP_017682459.1																																														WP_017682459.1													WP_005736253.1																																																																																																																																																					
N115.HOG0000316	OG0000066	n557																										WP_003383260.1																																														WP_003383260.1													WP_005737155.1																																					WP_003383260.1																																																																																																																
N115.HOG0000317	OG0000066	n594																										WP_003380920.1																																														WP_003380920.1																																																		WP_003380920.1																																																																																																																
N115.HOG0000318	OG0000066	n621																										WP_003382390.1																																														WP_003382390.1													WP_005737431.1																																					WP_003382390.1																																																																																																																
N115.HOG0000319	OG0000067	n29																										WP_017683742.1																																														WP_017683742.1													WP_005735254.1																																					WP_017683742.1																																																																																																																
N115.HOG0000320	OG0000067	n274																										WP_017683698.1																																														WP_017683698.1													WP_005737622.1																																					WP_017683698.1																																																																																																																
N115.HOG0000321	OG0000067	n425																										WP_017683013.1																																														WP_017683013.1													WP_003383095.1																																					WP_017683013.1																																																																																																																
N115.HOG0000322	OG0000067	n555																										WP_017682682.1																																														WP_017682682.1													WP_005738153.1																																					WP_017682682.1																																																																																																																
N115.HOG0000323	OG0000068	n29																																																																																																																										WP_017685009.1																																																																																																																
N115.HOG0000324	OG0000068	n45																																																																																					WP_005737111.1																																																																																																																																																					
N115.HOG0000325	OG0000068	n81																										WP_017704069.1																																														WP_017710637.1													WP_005736443.1																																																																																																																																																					
N115.HOG0000326	OG0000068	n143																										WP_225877653.1																																														WP_225877653.1																																																																																																																																																																		
N115.HOG0000327	OG0000068	n192																										WP_017682664.1																																														WP_017682664.1													WP_005737005.1																																					WP_017682664.1																																																																																																																
N115.HOG0000328	OG0000068	n233																																																																																					WP_005737475.1																																																																																																																																																					
N115.HOG0000329	OG0000068	n446																										WP_017684083.1																																														WP_017684083.1																																																																																																																																																																		
N115.HOG0000330	OG0000068	n508																										WP_017684081.1																																														WP_017684081.1													WP_099160163.1																																					WP_017684081.1																																																																																																																
N115.HOG0000331	OG0000068	n577																																																																																					WP_032633790.1																																																																																																																																																					
N115.HOG0000332	OG0000069	n4																										WP_005767289.1																																														WP_005767289.1													WP_005738198.1																																																																																																																																																					
N115.HOG0000333	OG0000069	n148																																																																																					WP_005740406.1																																																																																																																																																					
N115.HOG0000334	OG0000069	n377																										WP_017684340.1																																														WP_017684340.1													WP_005738227.1																																					WP_017684340.1																																																																																																																
N115.HOG0000335	OG0000069	n433																										WP_005618824.1																																														WP_005618824.1													WP_005738228.1																																					WP_005618824.1																																																																																																																
N115.HOG0000336	OG0000069	n477																										WP_017683138.1																																														WP_017683138.1													WP_017683138.1																																					WP_017683138.1																																																																																																																
N115.HOG0000337	OG0000070	n1																										WP_017682660.1																																														WP_017682660.1													WP_005736995.1																																					WP_017682660.1																																																																																																																
N115.HOG0000338	OG0000070	n229																										WP_017683070.1																																														WP_017683070.1													WP_005737381.1																																					WP_017683070.1																																																																																																																
N115.HOG0000339	OG0000070	n381																										WP_017704655.1																																																											WP_005738855.1																																																																																																																																																					
N115.HOG0000340	OG0000070	n503																										WP_017684047.1																																														WP_017684047.1													WP_005737964.1																																					WP_017684047.1																																																																																																																
N115.HOG0000341	OG0000071	n4																										WP_024533225.1																																														WP_017682796.1													WP_005737682.1																																					WP_017682796.1																																																																																																																
N115.HOG0000342	OG0000071	n246																										WP_024533226.1																																														WP_017682797.1													WP_005737683.1																																																																																																																																																					
N115.HOG0000343	OG0000071	n473																										WP_003375878.1																																														WP_003375878.1																																																		WP_003375878.1																																																																																																																
N115.HOG0000344	OG0000072	n247																										WP_003373186.1																																														WP_003373186.1													WP_005740507.1																																					WP_020314706.1																																																																																																																
N115.HOG0000345	OG0000072	n490																										WP_017682684.1																																														WP_017682684.1													WP_005618940.1																																					WP_017682684.1																																																																																																																
N115.HOG0000346	OG0000073	n54																										WP_017682842.1																																														WP_017682842.1													WP_017682842.1																																					WP_017682842.1																																																																																																																
N115.HOG0000347	OG0000073	n495																										WP_017684549.1																																														WP_017684549.1													WP_005737397.1																																					WP_017684549.1																																																																																																																
N115.HOG0000348	OG0000074	n170																										WP_017684335.1																																														WP_017684335.1													WP_005738797.1																																					WP_017684335.1																																																																																																																
N115.HOG0000349	OG0000074	n337																										WP_003381945.1																																														WP_003381945.1													WP_005738484.1																																					WP_003381945.1																																																																																																																
N115.HOG0000350	OG0000074	n497																										WP_003383391.1																																														WP_003383391.1													WP_003383391.1																																					WP_003383391.1																																																																																																																
N115.HOG0000351	OG0000075	n3																										WP_017684122.1																																														WP_017684122.1													WP_032633760.1																																					WP_017684122.1																																																																																																																
N115.HOG0000352	OG0000075	n89																										WP_017684124.1																																														WP_017684124.1																																																		WP_017684124.1																																																																																																																
N115.HOG0000353	OG0000075	n193																																																																																					WP_086004707.1																																																																																																																																																					
N115.HOG0000354	OG0000075	n396																										WP_003382023.1																																														WP_003382023.1													WP_005738093.1																																					WP_003382023.1																																																																																																																
N115.HOG0000355	OG0000076	n1																										WP_003382074.1																																														WP_003382074.1													WP_003382074.1																																																																																																																																																					
N115.HOG0000356	OG0000076	n236																										WP_017684630.1																																														WP_017684630.1													WP_005736058.1																																																																																																																																																					
N115.HOG0000357	OG0000077	n263																										WP_003378220.1																																														WP_003378220.1													WP_003378220.1																																																																																																																																																					
N115.HOG0000358	OG0000077	n442																										WP_017685170.1																																														WP_017685170.1													WP_005736469.1																																					WP_017685170.1																																																																																																																
N115.HOG0000359	OG0000078	n239																																																																																					WP_005739932.1																																																																																																																																																					
N115.HOG0000360	OG0000078	n244																										WP_003380401.1																																														WP_003380401.1													WP_005737842.1																																					WP_003380401.1																																																																																																																
N115.HOG0000361	OG0000078	n481																																																																																					WP_005737223.1																																																																																																																																																					
N115.HOG0000362	OG0000079	n158																										WP_003381671.1																																														WP_003381671.1													WP_005620156.1																																					WP_003381671.1																																																																																																																
N115.HOG0000363	OG0000079	n438																										WP_017684256.1																																														WP_017684256.1													WP_005739360.1																																					WP_017684256.1																																																																																																																
N115.HOG0000364	OG0000080	n18																																																																																					WP_005737303.1																																																																																																																																																					
N115.HOG0000365	OG0000080	n176																										WP_003380449.1																																														WP_003380449.1													WP_003380449.1																																																																																																																																																					
N115.HOG0000366	OG0000080	n384																										WP_002554971.1																																														WP_002554971.1													WP_002554971.1																																					WP_002554971.1																																																																																																																
N115.HOG0000367	OG0000081	n386																																																																																					WP_005738953.1																																					WP_143521988.1																																																																																																																
N115.HOG0000368	OG0000081	n506																										WP_003376512.1																																														WP_003376512.1													WP_005736768.1																																																																																																																																																					
N115.HOG0000369	OG0000082	n60																										WP_017698955.1																																														WP_017684130.1																																																		WP_017684130.1																																																																																																																
N115.HOG0000370	OG0000082	n270																																																																																					WP_005740343.1																																																																																																																																																					
N115.HOG0000371	OG0000082	n324																										WP_017684127.1																																														WP_017684127.1																																																		WP_017684127.1																																																																																																																
N115.HOG0000372	OG0000082	n387																										WP_005739519.1																																														WP_005739519.1													WP_005739519.1																																					WP_005739519.1																																																																																																																
N115.HOG0000373	OG0000083	n14																										WP_003381643.1																																														WP_003381643.1													WP_003381643.1																																					WP_003381643.1																																																																																																																
N115.HOG0000374	OG0000083	n256																										WP_003376756.1																																														WP_003376756.1													WP_005737967.1																																					WP_003376756.1																																																																																																																
N115.HOG0000375	OG0000083	n456																										WP_029768385.1																																														WP_029768385.1													WP_005738481.1																																					WP_029768385.1																																																																																																																
N115.HOG0000376	OG0000084	n7																										WP_002554157.1																																														WP_002554157.1													WP_002554157.1																																					WP_002554157.1																																																																																																																
N115.HOG0000377	OG0000084	n157																										WP_003381023.1																																														WP_003381023.1													WP_003381023.1																																					WP_003381023.1																																																																																																																
N115.HOG0000378	OG0000084	n373																										WP_002554426.1																																														WP_002554426.1													WP_002554426.1																																					WP_002554426.1																																																																																																																
N115.HOG0000379	OG0000085	n304																										WP_003382082.1																																														WP_003382082.1													WP_003382082.1																																					WP_003382082.1																																																																																																																
N115.HOG0000380	OG0000086	n4																										WP_003375912.1																																														WP_003375912.1													WP_005736424.1																																					WP_003375912.1																																																																																																																
N115.HOG0000381	OG0000086	n466																										WP_003379782.1																																														WP_003379782.1													WP_005738057.1																																					WP_003379782.1																																																																																																																
N115.HOG0000382	OG0000087	n1																										WP_003379897.1																																														WP_003379897.1													WP_005737467.1																																					WP_003379897.1																																																																																																																
N115.HOG0000383	OG0000088	n20																																																																																					WP_002554843.1																																																																																																																																																					
N115.HOG0000384	OG0000088	n184																										WP_017704336.1																																														WP_017683926.1													WP_103377607.1																																					WP_017683926.1																																																																																																																
N115.HOG0000385	OG0000089	n7																										WP_017684534.1																																														WP_017684534.1													WP_005738213.1																																					WP_017684534.1																																																																																																																
N115.HOG0000386	OG0000089	n303																										WP_005737906.1																																														WP_017684207.1													WP_005737906.1																																					WP_017684207.1																																																																																																																
N115.HOG0000387	OG0000090	n1																										WP_003381063.1																																														WP_003381063.1													WP_005739711.1																																					WP_003381063.1																																																																																																																
N115.HOG0000388	OG0000091	n33																										WP_005770278.1																																														WP_005770278.1													WP_005738836.1																																					WP_005770278.1																																																																																																																
N115.HOG0000389	OG0000091	n70																										WP_017683532.1																																														WP_017683532.1													WP_005736108.1																																					WP_017683532.1																																																																																																																
N115.HOG0000390	OG0000091	n90																																																																																					WP_005735252.1																																																																																																																																																					
N115.HOG0000391	OG0000091	n140																										WP_017685225.1, WP_167470129.1																																														WP_017685225.1, WP_167470129.1													WP_003373474.1																																																																																																																																																					
N115.HOG0000392	OG0000091	n179																										WP_017682822.1																																														WP_017682822.1																																																		WP_017682822.1																																																																																																																
N115.HOG0000393	OG0000091	n237																										WP_003380857.1																																														WP_003380857.1													WP_005738780.1																																					WP_003380857.1																																																																																																																
N115.HOG0000394	OG0000091	n356																																																																																					WP_003382637.1																																																																																																																																																					
N115.HOG0000395	OG0000091	n434																										WP_003382417.1																																														WP_003382417.1													WP_003382417.1																																					WP_003382417.1																																																																																																																
N115.HOG0000396	OG0000092	n1																										WP_003380099.1																																														WP_003380099.1													WP_005738122.1																																					WP_003380099.1																																																																																																																
N115.HOG0000397	OG0000092	n269																										WP_003380098.1																																														WP_003380098.1													WP_005738120.1																																					WP_003380098.1																																																																																																																
N115.HOG0000398	OG0000092	n443																										WP_003382551.1																																														WP_003382551.1													WP_017702459.1																																					WP_003382551.1																																																																																																																
N115.HOG0000399	OG0000093	n159																										WP_020304169.1																																														WP_020304169.1													WP_080268893.1																																					WP_020304169.1																																																																																																																
N115.HOG0000400	OG0000093	n371																										WP_017684631.1																																														WP_017684631.1													WP_003373190.1																																					WP_017684631.1																																																																																																																
N115.HOG0000401	OG0000094	n18																										WP_074291568.1																																														WP_074291568.1													WP_099160300.1																																					WP_003373449.1																																																																																																																
N115.HOG0000402	OG0000094	n383																										WP_017684881.1																																														WP_017684881.1													WP_060402178.1																																					WP_017684881.1																																																																																																																
N115.HOG0000403	OG0000095	n31																										WP_003377307.1																																														WP_003377307.1													WP_060402354.1																																					WP_003377307.1																																																																																																																
N115.HOG0000404	OG0000095	n236																										WP_003382990.1																																														WP_003382990.1													WP_005739920.1																																					WP_003382990.1																																																																																																																
N115.HOG0000405	OG0000096	n2																										WP_004396281.1																																														WP_004396281.1													WP_005617993.1																																					WP_004396281.1																																																																																																																
N115.HOG0000406	OG0000097	n1																										WP_007253263.1																																														WP_007253263.1													WP_007253263.1																																					WP_007253263.1																																																																																																																
N115.HOG0000407	OG0000097	n230																										WP_003383036.1																																														WP_003383036.1													WP_005737881.1																																					WP_003383036.1																																																																																																																
N115.HOG0000408	OG0000097	n337																										WP_017683142.1																																														WP_017683142.1													WP_005740470.1																																					WP_017683142.1																																																																																																																
N115.HOG0000409	OG0000097	n407																										WP_003382188.1																																														WP_003382188.1													WP_005740247.1																																					WP_003382188.1																																																																																																																
N115.HOG0000410	OG0000097	n427																										WP_003382880.1																																														WP_003382880.1													WP_005738232.1																																					WP_003382880.1																																																																																																																
N115.HOG0000411	OG0000097	n505																										WP_017684015.1																																														WP_017684015.1													WP_019332360.1																																					WP_017684015.1																																																																																																																
N115.HOG0000412	OG0000098	n85																										WP_017683573.1																																														WP_017683573.1													WP_003377515.1																																					WP_017683573.1																																																																																																																
