HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N154.HOG0000238	OG0000042	n662																																																																																																																																																																																		WP_193600962.1									WP_044309511.1																																																									
N154.HOG0000239	OG0000042	n718																																																																																																																																																																																		WP_219171649.1									WP_230018750.1																																																									
N154.HOG0000240	OG0000043	n238																																																																																																																																																																																		WP_219169374.1									WP_080394755.1																																																									
N154.HOG0000241	OG0000043	n274																																																																																																																																																																																		WP_219170788.1									WP_230017330.1																																																									
N154.HOG0000242	OG0000043	n495																																																																																																																																																																																		WP_057404580.1									WP_230017331.1																																																									
N154.HOG0000243	OG0000043	n684																																																																																																																																																																																		WP_219170917.1									WP_058408735.1																																																									
N154.HOG0000244	OG0000044	n1																																																																																																																																																																																		WP_122280599.1									WP_122280599.1																																																									
N154.HOG0000245	OG0000044	n368																																																																																																																																																																																		WP_219171394.1									WP_230018377.1																																																									
N154.HOG0000246	OG0000044	n505																																																																																																																																																																																		WP_257605803.1									WP_230018889.1																																																									
N154.HOG0000247	OG0000044	n596																																																																																																																																																																																		WP_219170017.1									WP_219170017.1																																																									
N154.HOG0000248	OG0000044	n741																																																																																																																																																																																		WP_219171341.1									WP_230018338.1																																																									
N154.HOG0000249	OG0000045	n618																																																																																																																																																																																		WP_122259480.1									WP_122259480.1																																																									
N154.HOG0000250	OG0000046	n147																																																																																																																																																																																		WP_219171205.1									WP_219171205.1																																																									
N154.HOG0000251	OG0000046	n505																																																																																																																																																																																		WP_002552839.1									WP_002552839.1																																																									
N154.HOG0000252	OG0000047	n30																																																																																																																																																																																		WP_058399936.1									WP_230016582.1																																																									
N154.HOG0000253	OG0000047	n639																																																																																																																																																																																		WP_219171160.1									WP_230018013.1																																																									
N154.HOG0000254	OG0000048	n62																																																																																																																																																																																		WP_122280542.1									WP_230016494.1																																																									
N154.HOG0000255	OG0000048	n418																																																																																																																																																																																		WP_080396324.1									WP_230017683.1																																																									
N154.HOG0000256	OG0000048	n586																																																																																																																																																																																		WP_219170488.1									WP_219170488.1																																																									
N154.HOG0000257	OG0000049	n2																																																																																																																																																																																		WP_058400194.1									WP_230018295.1																																																									
N154.HOG0000258	OG0000049	n197																																																																																																																																																																																		WP_058408249.1									WP_230018776.1																																																									
N154.HOG0000259	OG0000049	n317																																																																																																																																																																																		WP_002552961.1									WP_002552961.1																																																									
N154.HOG0000260	OG0000049	n471																																																																																																																																																																																		WP_058400647.1									WP_005780860.1																																																									
N154.HOG0000261	OG0000050	n43																																																																																																																																																																																		WP_122258198.1																																																																		
N154.HOG0000262	OG0000050	n267																																																																																																																																																																																		WP_219170396.1									WP_122258477.1																																																									
N154.HOG0000263	OG0000051	n39																																																																																																																																																																																		WP_058401961.1									WP_058401961.1																																																									
N154.HOG0000264	OG0000051	n76																																																																																																																																																																																		WP_016980808.1									WP_058402293.1																																																									
N154.HOG0000265	OG0000051	n169																																																																																																																																																																																		WP_219171470.1									WP_080396303.1																																																									
N154.HOG0000266	OG0000051	n212																																																																																																																																																																																		WP_219170800.1									WP_230017344.1																																																									
N154.HOG0000267	OG0000051	n393																																																																																																																																																																																		WP_219170799.1									WP_230017343.1																																																									
N154.HOG0000268	OG0000051	n654																																																																																																																																																																																		WP_058408018.1									WP_058400539.1																																																									
N154.HOG0000269	OG0000051	n706																																																																																																																																																																																		WP_219170658.1									WP_230017186.1																																																									
N154.HOG0000270	OG0000052	n72																																																																																																																																																																																		WP_002554546.1									WP_002554546.1																																																									
N154.HOG0000271	OG0000052	n547																																																																																																																																																																																		WP_004659671.1									WP_058399935.1																																																									
N154.HOG0000272	OG0000053	n185																																																																																																																																																																																		WP_219170779.1									WP_230017321.1																																																									
N154.HOG0000273	OG0000054	n12																																																																																																																																																																																		WP_219171176.1									WP_230018054.1																																																									
N154.HOG0000274	OG0000054	n106																																																																																																																																																																																		WP_122258693.1									WP_058408590.1																																																									
N154.HOG0000275	OG0000054	n532																																																																																																																																																																																											WP_080394841.1																																																									
N154.HOG0000276	OG0000055	n367																																																																																																																																																																																											WP_230016677.1																																																									
N154.HOG0000277	OG0000055	n388																																																																																																																																																																																		WP_257605723.1									WP_230017052.1																																																									
N154.HOG0000278	OG0000055	n428																																																																																																																																																																																		WP_219170621.1																																																																		
N154.HOG0000279	OG0000055	n433																																																																																																																																																																																											WP_230017152.1																																																									
N154.HOG0000280	OG0000055	n447																																																																																																																																																																																		WP_257605640.1									WP_230016678.1																																																									
N154.HOG0000281	OG0000055	n453																																																																																																																																																																																											WP_230017154.1																																																									
N154.HOG0000282	OG0000056	n9																																																																																																																																																																																		WP_219171573.1									WP_058401512.1																																																									
N154.HOG0000283	OG0000056	n143																																																																																																																																																																																											WP_230016407.1																																																									
N154.HOG0000284	OG0000056	n156																																																																																																																																																																																		WP_058401861.1									WP_230016408.1																																																									
N154.HOG0000285	OG0000056	n229																																																																																																																																																																																		WP_058401835.1									WP_058401835.1																																																									
N154.HOG0000286	OG0000056	n377																																																																																																																																																																																		WP_219170634.1									WP_230017166.1																																																									
N154.HOG0000287	OG0000056	n539																																																																																																																																																																																		WP_122281559.1									WP_230018042.1																																																									
N154.HOG0000288	OG0000056	n630																																																																																																																																																																																		WP_219169047.1									WP_230016252.1																																																									
N154.HOG0000289	OG0000057	n93																																																																																																																																																																																		WP_058409844.1									WP_058409844.1																																																									
N154.HOG0000290	OG0000057	n449																																																																																																																																																																																		WP_219170482.1									WP_122259530.1																																																									
N154.HOG0000291	OG0000058	n10																																																																																																																																																																																		WP_219170664.1									WP_058402504.1																																																									
N154.HOG0000292	OG0000058	n150																																																																																																																																																																																		WP_219169352.1									WP_122258117.1																																																									
N154.HOG0000293	OG0000058	n490																																																																																																																																																																																		WP_219170885.1									WP_058407828.1																																																									
N154.HOG0000294	OG0000058	n547																																																																																																																																																																																		WP_219171653.1									WP_005777341.1																																																									
N154.HOG0000295	OG0000059	n117																																																																																																																																																																																		WP_219169060.1									WP_230016259.1																																																									
N154.HOG0000296	OG0000059	n504																																																																																																																																																																																		WP_005779820.1									WP_058408908.1																																																									
N154.HOG0000297	OG0000060	n1																																																																																																																																																																																		WP_219169241.1									WP_230016340.1																																																									
N154.HOG0000298	OG0000060	n284																																																																																																																																																																																		WP_219171527.1									WP_230018509.1																																																									
N154.HOG0000299	OG0000060	n452																																																																																																																																																																																		WP_058408525.1									WP_230016684.1																																																									
N154.HOG0000300	OG0000060	n645																																																																																																																																																																																		WP_122258140.1									WP_230017550.1																																																									
N154.HOG0000301	OG0000061	n5																																																																																																																																																																																		WP_219170267.1									WP_230016869.1																																																									
N154.HOG0000302	OG0000061	n107																																																																																																																																																																																		WP_219170282.1									WP_230016889.1																																																									
N154.HOG0000303	OG0000061	n170																																																																																																																																																																																		WP_058407450.1									WP_230017741.1																																																									
N154.HOG0000304	OG0000061	n612																																																																																																																																																																																		WP_058401282.1									WP_058401282.1																																																									
N154.HOG0000305	OG0000062	n79																																																																																																																																																																																		WP_219170993.1																																																																		
N154.HOG0000306	OG0000062	n137																																																																																																																																																																																		WP_005745685.1									WP_122258956.1																																																									
N154.HOG0000307	OG0000063	n146																																																																																																																																																																																		WP_058400845.1									WP_058400845.1																																																									
N154.HOG0000308	OG0000063	n407																																																																																																																																																																																		WP_005752985.1									WP_230018813.1																																																									
N154.HOG0000309	OG0000063	n465																																																																																																																																																																																		WP_005744274.1									WP_058401939.1																																																									
N154.HOG0000310	OG0000064	n2																																																																																																																																																																																		WP_219170728.1									WP_230017261.1																																																									
N154.HOG0000311	OG0000064	n103																																																																																																																																																																																		WP_058396989.1									WP_044309622.1																																																									
N154.HOG0000312	OG0000064	n535																																																																																																																																																																																											WP_230017242.1																																																									
N154.HOG0000313	OG0000065	n2																																																																																																																																																																																		WP_002554918.1									WP_002554918.1																																																									
N154.HOG0000314	OG0000065	n445																																																																																																																																																																																											WP_058402906.1																																																									
N154.HOG0000315	OG0000065	n498																																																																																																																																																																																		WP_002554362.1									WP_002554362.1																																																									
N154.HOG0000316	OG0000066	n29																																																																																																																																																																																		WP_219171149.1									WP_230017987.1																																																									
N154.HOG0000317	OG0000066	n279																																																																																																																																																																																		WP_122281429.1									WP_230018598.1																																																									
N154.HOG0000318	OG0000066	n447																																																																																																																																																																																		WP_002552884.1									WP_230018134.1																																																									
N154.HOG0000319	OG0000066	n585																																																																																																																																																																																		WP_044345597.1									WP_044345597.1																																																									
N154.HOG0000320	OG0000067	n180																																																																																																																																																																																		WP_002554062.1									WP_230016465.1																																																									
N154.HOG0000321	OG0000067	n356																																																																																																																																																																																		WP_044322159.1									WP_044322159.1																																																									
N154.HOG0000322	OG0000067	n533																																																																																																																																																																																		WP_219169778.1									WP_058409677.1																																																									
N154.HOG0000323	OG0000068	n212																																																																																																																																																																																											WP_230016686.1																																																									
N154.HOG0000324	OG0000068	n422																																																																																																																																																																																											WP_230017831.1																																																									
N154.HOG0000325	OG0000069	n6																																																																																																																																																																																		WP_003348343.1									WP_003348343.1																																																									
N154.HOG0000326	OG0000069	n53																																																																																																																																																																																		WP_005745304.1									WP_005745304.1																																																									
N154.HOG0000327	OG0000069	n135																																																																																																																																																																																		WP_219171579.1									WP_230018640.1																																																									
N154.HOG0000328	OG0000069	n220																																																																																																																																																																																		WP_002555958.1									WP_002555958.1																																																									
N154.HOG0000329	OG0000069	n323																																																																																																																																																																																		WP_219168871.1									WP_057424401.1																																																									
N154.HOG0000330	OG0000069	n358																																																																																																																																																																																		WP_016980495.1									WP_044345200.1																																																									
N154.HOG0000331	OG0000069	n378																																																																																																																																																																																		WP_058409261.1									WP_058409261.1																																																									
N154.HOG0000332	OG0000069	n453																																																																																																																																																																																		WP_058400639.1									WP_058400639.1																																																									
N154.HOG0000333	OG0000070	n236																																																																																																																																																																																		WP_219171261.1									WP_230018247.1																																																									
N154.HOG0000334	OG0000070	n301																																																																																																																																																																																											WP_230018258.1																																																									
N154.HOG0000335	OG0000070	n478																																																																																																																																																																																		WP_219170580.1									WP_230017080.1																																																									
N154.HOG0000336	OG0000070	n523																																																																																																																																																																																											WP_230017023.1																																																									
N154.HOG0000337	OG0000070	n535																																																																																																																																																																																		WP_219170434.1									WP_230017024.1																																																									
N154.HOG0000338	OG0000070	n585																																																																																																																																																																																											WP_230017647.1																																																									
N154.HOG0000339	OG0000070	n592																																																																																																																																																																																		WP_219171035.1																																																																		
N154.HOG0000340	OG0000070	n595																																																																																																																																																																																		WP_219171034.1									WP_230017645.1																																																									
N154.HOG0000341	OG0000070	n598																																																																																																																																																																																											WP_230017329.1																																																									
N154.HOG0000342	OG0000070	n630																																																																																																																																																																																		WP_219170787.1									WP_230017328.1																																																									
N154.HOG0000343	OG0000071	n295																																																																																																																																																																																		WP_005733732.1									WP_230016496.1																																																									
N154.HOG0000344	OG0000071	n476																																																																																																																																																																																		WP_219171030.1									WP_219171030.1																																																									
N154.HOG0000345	OG0000072	n4																																																																																																																																																																																		WP_219169362.1									WP_002553932.1																																																									
N154.HOG0000346	OG0000072	n388																																																																																																																																																																																		WP_219169350.1									WP_219169350.1																																																									
N154.HOG0000347	OG0000072	n444																																																																																																																																																																																		WP_005755744.1									WP_005755744.1																																																									
N154.HOG0000348	OG0000072	n488																																																																																																																																																																																		WP_002555183.1									WP_002555183.1																																																									
N154.HOG0000349	OG0000073	n55																																																																																																																																																																																		WP_219170528.1									WP_230017061.1																																																									
N154.HOG0000350	OG0000073	n213																																																																																																																																																																																		WP_219171343.1									WP_230018342.1																																																									
N154.HOG0000351	OG0000073	n319																																																																																																																																																																																		WP_219169094.1									WP_230016285.1																																																									
N154.HOG0000352	OG0000073	n462																																																																																																																																																																																		WP_058402799.1									WP_230017334.1																																																									
N154.HOG0000353	OG0000074	n407																																																																																																																																																																																		WP_219170786.1									WP_005747748.1																																																									
N154.HOG0000354	OG0000074	n436																																																																																																																																																																																		WP_058400054.1									WP_058400054.1																																																									
N154.HOG0000355	OG0000074	n473																																																																																																																																																																																		WP_002554991.1									WP_002554991.1																																																									
N154.HOG0000356	OG0000074	n500																																																																																																																																																																																		WP_058408328.1									WP_230017044.1																																																									
N154.HOG0000357	OG0000075	n4																																																																																																																																																																																		WP_219171557.1									WP_058401493.1																																																									
N154.HOG0000358	OG0000075	n262																																																																																																																																																																																		WP_058401492.1									WP_058409373.1																																																									
N154.HOG0000359	OG0000075	n499																																																																																																																																																																																		WP_219171045.1									WP_219171045.1																																																									
N154.HOG0000360	OG0000076	n1																																																																																																																																																																																		WP_002555744.1									WP_002555744.1																																																									
N154.HOG0000361	OG0000076	n433																																																																																																																																																																																		WP_219170948.1									WP_230017491.1																																																									
N154.HOG0000362	OG0000077	n256																																																																																																																																																																																		WP_058408158.1									WP_230016338.1																																																									
N154.HOG0000363	OG0000077	n463																																																																																																																																																																																		WP_003371994.1									WP_003371994.1																																																									
N154.HOG0000364	OG0000078	n406																																																																																																																																																																																		WP_122258715.1									WP_058400453.1																																																									
N154.HOG0000365	OG0000079	n9																																																																																																																																																																																		WP_122258554.1									WP_230016539.1																																																									
N154.HOG0000366	OG0000079	n163																																																																																																																																																																																		WP_058400791.1									WP_230016745.1																																																									
N154.HOG0000367	OG0000079	n453																																																																																																																																																																																		WP_219169068.1									WP_230016262.1																																																									
N154.HOG0000368	OG0000080	n2																																																																																																																																																																																		WP_057401378.1									WP_058401486.1																																																									
N154.HOG0000369	OG0000080	n447																																																																																																																																																																																		WP_219169900.1									WP_230016661.1																																																									
N154.HOG0000370	OG0000081	n38																																																																																																																																																																																		WP_057403422.1									WP_057403422.1																																																									
N154.HOG0000371	OG0000081	n178																																																																																																																																																																																		WP_002553302.1									WP_002553302.1																																																									
N154.HOG0000372	OG0000081	n399																																																																																																																																																																																		WP_002554971.1									WP_002554971.1																																																									
N154.HOG0000373	OG0000082	n3																																																																																																																																																																																		WP_005758134.1									WP_005758134.1																																																									
N154.HOG0000374	OG0000083	n68																																																																																																																																																																																		WP_058402300.1									WP_230016317.1																																																									
N154.HOG0000375	OG0000083	n341																																																																																																																																																																																		WP_058402303.1																																																																		
N154.HOG0000376	OG0000083	n404																																																																																																																																																																																		WP_002555001.1									WP_002555001.1																																																									
N154.HOG0000377	OG0000084	n10																																																																																																																																																																																		WP_058400775.1									WP_058400775.1																																																									
N154.HOG0000378	OG0000084	n258																																																																																																																																																																																		WP_223886569.1																																																																		
N154.HOG0000379	OG0000084	n261																																																																																																																																																																																		WP_219169090.1									WP_230016283.1																																																									
N154.HOG0000380	OG0000084	n467																																																																																																																																																																																		WP_219171411.1									WP_230018399.1																																																									
N154.HOG0000381	OG0000085	n20																																																																																																																																																																																		WP_002554843.1									WP_002554843.1																																																									
N154.HOG0000382	OG0000085	n186																																																																																																																																																																																		WP_046719639.1									WP_046719639.1																																																									
N154.HOG0000383	OG0000086	n1																																																																																																																																																																																		WP_058401688.1									WP_122258270.1																																																									
N154.HOG0000384	OG0000087	n4																																																																																																																																																																																		WP_044319266.1									WP_044319266.1																																																									
N154.HOG0000385	OG0000087	n487																																																																																																																																																																																		WP_122258728.1									WP_122258728.1																																																									
N154.HOG0000386	OG0000088	n7																																																																																																																																																																																		WP_002554157.1									WP_002554157.1																																																									
N154.HOG0000387	OG0000088	n158																																																																																																																																																																																		WP_054071107.1									WP_002552557.1																																																									
