HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N199.HOG0000325	OG0000043	n233																																																																																											WP_109751882.1																																							WP_109751882.1																																																																																																																		
N199.HOG0000326	OG0000043	n461																																																																																											WP_116833922.1																																							WP_109751883.1																																																																																																																		
N199.HOG0000327	OG0000043	n684																																																																																											WP_109755468.1																																							WP_176687916.1																																																																																																																		
N199.HOG0000328	OG0000044	n1																																																																																											WP_116834172.1																																							WP_109753536.1																																																																																																																		
N199.HOG0000329	OG0000044	n548																																																																																											WP_116834133.1																																							WP_163855377.1																																																																																																																		
N199.HOG0000330	OG0000044	n596																																																																																											WP_109755305.1																																							WP_109755305.1																																																																																																																		
N199.HOG0000331	OG0000044	n766																																																																																											WP_109755444.1																																							WP_109755444.1																																																																																																																		
N199.HOG0000332	OG0000044	n786																																																																																											WP_116832754.1																																							WP_176687566.1																																																																																																																		
N199.HOG0000333	OG0000045	n461																																																																																											WP_109754131.1																																							WP_109754131.1																																																																																																																		
N199.HOG0000334	OG0000046	n13																																																																																											WP_109755529.1																																							WP_109755529.1																																																																																																																		
N199.HOG0000335	OG0000046	n69																																																																																																																																		WP_176687724.1																																																																																																																		
N199.HOG0000336	OG0000046	n147																																																																																											WP_116834187.1																																							WP_109755797.1																																																																																																																		
N199.HOG0000337	OG0000046	n408																																																																																											WP_109756416.1																																							WP_109756416.1																																																																																																																		
N199.HOG0000338	OG0000046	n505																																																																																											WP_014339619.1																																							WP_014339619.1																																																																																																																		
N199.HOG0000339	OG0000047	n30																																																																																											WP_116832941.1																																							WP_109754673.1																																																																																																																		
N199.HOG0000340	OG0000048	n62																																																																																											WP_109755452.1																																							WP_176687900.1																																																																																																																		
N199.HOG0000341	OG0000048	n172																																																																																											WP_116831871.1																																							WP_176688305.1																																																																																																																		
N199.HOG0000342	OG0000048	n418																																																																																											WP_116833396.1																																							WP_109754803.1																																																																																																																		
N199.HOG0000343	OG0000048	n572																																																																																											WP_116834226.1																																							WP_233459525.1																																																																																																																		
N199.HOG0000344	OG0000049	n2																																																																																											WP_109756243.1																																							WP_109756243.1																																																																																																																		
N199.HOG0000345	OG0000049	n197																																																																																											WP_116833618.1																																							WP_109755019.1																																																																																																																		
N199.HOG0000346	OG0000049	n260																																																																																											WP_116833127.1																																							WP_176689335.1																																																																																																																		
N199.HOG0000347	OG0000049	n317																																																																																											WP_109754365.1																																							WP_109754365.1																																																																																																																		
N199.HOG0000348	OG0000049	n471																																																																																											WP_109753530.1																																							WP_109753530.1																																																																																																																		
N199.HOG0000349	OG0000049	n701																																																																																											WP_116832688.1																																							WP_116832688.1																																																																																																																		
N199.HOG0000350	OG0000050	n43																																																																																											WP_109756026.1																																							WP_163854002.1																																																																																																																		
N199.HOG0000351	OG0000050	n239																																																																																											WP_116833270.1																																							WP_176689243.1																																																																																																																		
N199.HOG0000352	OG0000050	n267																																																																																											WP_109754165.1																																							WP_176687776.1																																																																																																																		
N199.HOG0000353	OG0000050	n430																																																																																											WP_109755872.1																																							WP_176688478.1																																																																																																																		
N199.HOG0000354	OG0000051	n3																																																																																																																																		WP_176687575.1																																																																																																																		
N199.HOG0000355	OG0000051	n321																																																																																																																																		WP_176688764.1																																																																																																																		
N199.HOG0000356	OG0000051	n326																																																																																											WP_116833975.1																																																																																																																																																									
N199.HOG0000357	OG0000051	n335																																																																																											WP_116833976.1																																							WP_176688765.1																																																																																																																		
N199.HOG0000358	OG0000051	n507																																																																																											WP_109753423.1																																							WP_109753423.1																																																																																																																		
N199.HOG0000359	OG0000051	n692																																																																																											WP_109755557.1																																							WP_176689466.1																																																																																																																		
N199.HOG0000360	OG0000052	n72																																																																																											WP_109751447.1																																																																																																																																																									
N199.HOG0000361	OG0000052	n304																																																																																											WP_116831788.1																																							WP_116831788.1																																																																																																																		
N199.HOG0000362	OG0000052	n547																																																																																											WP_109754671.1																																							WP_109754671.1																																																																																																																		
N199.HOG0000363	OG0000053	n3																																																																																											WP_116831737.1																																							WP_163854879.1																																																																																																																		
N199.HOG0000364	OG0000053	n197																																																																																											WP_109756652.1																																							WP_109756652.1																																																																																																																		
N199.HOG0000365	OG0000053	n726																																																																																											WP_109754303.1																																																																																																																																																									
N199.HOG0000366	OG0000054	n12																																																																																											WP_109753076.1																																							WP_176687696.1																																																																																																																		
N199.HOG0000367	OG0000054	n238																																																																																																																																		WP_176689495.1																																																																																																																		
N199.HOG0000368	OG0000054	n279																																																																																											WP_109753052.1																																							WP_109753052.1																																																																																																																		
N199.HOG0000369	OG0000054	n532																																																																																											WP_018603125.1																																							WP_018603125.1																																																																																																																		
N199.HOG0000370	OG0000055	n104																																																																																																																																		WP_233459475.1																																																																																																																		
N199.HOG0000371	OG0000055	n157																																																																																											WP_116833762.1																																																																																																																																																									
N199.HOG0000372	OG0000055	n569																																																																																											WP_116833215.1																																							WP_176689271.1																																																																																																																		
N199.HOG0000373	OG0000055	n622																																																																																																																																		WP_176689059.1																																																																																																																		
N199.HOG0000374	OG0000055	n715																																																																																											WP_240337756.1																																																																																																																																																									
N199.HOG0000375	OG0000056	n9																																																																																											WP_116832660.1																																							WP_176687656.1																																																																																																																		
N199.HOG0000376	OG0000056	n195																																																																																											WP_116832568.1																																							WP_109752992.1																																																																																																																		
N199.HOG0000377	OG0000056	n229																																																																																											WP_109751913.1																																							WP_109751913.1																																																																																																																		
N199.HOG0000378	OG0000056	n377																																																																																											WP_116832098.1																																							WP_176688106.1																																																																																																																		
N199.HOG0000379	OG0000056	n630																																																																																											WP_116832044.1																																							WP_176688147.1																																																																																																																		
N199.HOG0000380	OG0000057	n93																																																																																											WP_109752621.1																																							WP_109752621.1																																																																																																																		
N199.HOG0000381	OG0000057	n341																																																																																											WP_109754490.1																																							WP_176689284.1																																																																																																																		
N199.HOG0000382	OG0000057	n449																																																																																											WP_109755084.1																																							WP_176688983.1																																																																																																																		
N199.HOG0000383	OG0000058	n10																																																																																											WP_116834069.1																																							WP_176688716.1																																																																																																																		
N199.HOG0000384	OG0000058	n259																																																																																											WP_116833460.1																																							WP_109756341.1																																																																																																																		
N199.HOG0000385	OG0000058	n660																																																																																											WP_116832521.1																																							WP_176687757.1																																																																																																																		
N199.HOG0000386	OG0000059	n92																																																																																											WP_109755284.1																																							WP_176688162.1																																																																																																																		
N199.HOG0000387	OG0000059	n94																																																																																											WP_116832023.1																																							WP_163854274.1																																																																																																																		
N199.HOG0000388	OG0000059	n96																																																																																																																																		WP_176687815.1, WP_176687821.1																																																																																																																		
N199.HOG0000389	OG0000059	n117																																																																																											WP_116832334.1																																							WP_109755328.1																																																																																																																		
N199.HOG0000390	OG0000059	n363																																																																																											WP_116834095.1																																							WP_176688696.1																																																																																																																		
N199.HOG0000391	OG0000059	n504																																																																																											WP_116831636.1																																							WP_109755786.1																																																																																																																		
N199.HOG0000392	OG0000060	n1																																																																																											WP_116831641.1																																							WP_109755794.1																																																																																																																		
N199.HOG0000393	OG0000060	n284																																																																																											WP_116832331.1																																							WP_116832331.1																																																																																																																		
N199.HOG0000394	OG0000060	n452																																																																																											WP_109755826.1																																							WP_176688455.1																																																																																																																		
N199.HOG0000395	OG0000061	n170																																																																																											WP_116832390.1																																							WP_176687908.1																																																																																																																		
N199.HOG0000396	OG0000061	n317																																																																																											WP_116833972.1																																							WP_163855681.1																																																																																																																		
N199.HOG0000397	OG0000061	n403																																																																																											WP_116833071.1																																							WP_176689371.1																																																																																																																		
N199.HOG0000398	OG0000061	n612																																																																																											WP_116831783.1																																							WP_176688362.1																																																																																																																		
N199.HOG0000399	OG0000061	n704																																																																																											WP_116832336.1																																							WP_176687939.1																																																																																																																		
N199.HOG0000400	OG0000062	n99																																																																																											WP_240337730.1																																							WP_232201567.1																																																																																																																		
N199.HOG0000401	OG0000062	n137																																																																																											WP_109754050.1																																							WP_233459526.1																																																																																																																		
N199.HOG0000402	OG0000062	n355																																																																																											WP_116832558.1																																							WP_109752969.1																																																																																																																		
N199.HOG0000403	OG0000062	n465																																																																																											WP_116831730.1																																							WP_176688440.1																																																																																																																		
N199.HOG0000404	OG0000062	n575																																																																																											WP_109751853.1																																							WP_109751853.1																																																																																																																		
N199.HOG0000405	OG0000063	n5																																																																																											WP_116832136.1																																							WP_116832136.1																																																																																																																		
N199.HOG0000406	OG0000063	n146																																																																																											WP_109752332.1																																							WP_176688690.1																																																																																																																		
N199.HOG0000407	OG0000063	n465																																																																																											WP_046065644.1																																							WP_046065644.1																																																																																																																		
N199.HOG0000408	OG0000064	n8																																																																																											WP_116832807.1																																							WP_116832807.1																																																																																																																		
N199.HOG0000409	OG0000064	n80																																																																																																																																		WP_176687593.1																																																																																																																		
N199.HOG0000410	OG0000064	n103																																																																																											WP_116832067.1																																																																																																																																																									
N199.HOG0000411	OG0000064	n200																																																																																											WP_116833552.1																																							WP_176689065.1																																																																																																																		
N199.HOG0000412	OG0000064	n535																																																																																											WP_109756567.1																																							WP_109756567.1																																																																																																																		
N199.HOG0000413	OG0000065	n2																																																																																											WP_046065134.1																																							WP_046065134.1																																																																																																																		
N199.HOG0000414	OG0000065	n244																																																																																											WP_109751494.1																																							WP_109751494.1																																																																																																																		
N199.HOG0000415	OG0000065	n563																																																																																											WP_109753070.1																																							WP_109753070.1																																																																																																																		
N199.HOG0000416	OG0000066	n264																																																																																											WP_116832437.1																																							WP_116832437.1																																																																																																																		
N199.HOG0000417	OG0000066	n447																																																																																											WP_116831866.1																																							WP_116831866.1																																																																																																																		
N199.HOG0000418	OG0000067	n3																																																																																											WP_109752544.1																																							WP_109752544.1																																																																																																																		
N199.HOG0000419	OG0000067	n356																																																																																											WP_109752983.1																																							WP_109752983.1																																																																																																																		
N199.HOG0000420	OG0000067	n533																																																																																											WP_116832784.1																																																																																																																																																									
N199.HOG0000421	OG0000067	n652																																																																																											WP_116832730.1																																							WP_109753260.1																																																																																																																		
N199.HOG0000422	OG0000068	n34																																																																																											WP_116834061.1																																																																																																																																																									
N199.HOG0000423	OG0000069	n6																																																																																											WP_116834141.1																																							WP_116834141.1																																																																																																																		
N199.HOG0000424	OG0000069	n53																																																																																											WP_116834123.1																																							WP_176688667.1																																																																																																																		
N199.HOG0000425	OG0000069	n220																																																																																											WP_116832814.1																																							WP_116832814.1																																																																																																																		
N199.HOG0000426	OG0000069	n323																																																																																											WP_116832014.1																																							WP_176688168.1																																																																																																																		
N199.HOG0000427	OG0000069	n343																																																																																											WP_116832059.1																																							WP_116832059.1																																																																																																																		
N199.HOG0000428	OG0000069	n378																																																																																											WP_109753576.1																																							WP_176688610.1																																																																																																																		
N199.HOG0000429	OG0000069	n453																																																																																											WP_003197774.1																																							WP_109753517.1																																																																																																																		
N199.HOG0000430	OG0000070	n2																																																																																											WP_240337717.1, WP_116831705.1																																																																																																																																																									
N199.HOG0000431	OG0000070	n231																																																																																											WP_116833233.1																																																																																																																																																									
N199.HOG0000432	OG0000070	n233																																																																																											WP_116833228.1																																																																																																																																																									
N199.HOG0000433	OG0000071	n8																																																																																											WP_109755755.1																																							WP_109755755.1																																																																																																																		
N199.HOG0000434	OG0000071	n476																																																																																											WP_109754796.1																																							WP_176689171.1																																																																																																																		
N199.HOG0000435	OG0000072	n4																																																																																											WP_116831964.1																																							WP_116831964.1																																																																																																																		
N199.HOG0000436	OG0000072	n185																																																																																											WP_109754768.1																																							WP_109754768.1																																																																																																																		
N199.HOG0000437	OG0000072	n388																																																																																											WP_109753582.1																																							WP_176688607.1																																																																																																																		
N199.HOG0000438	OG0000072	n435																																																																																																																																		WP_176687591.1																																																																																																																		
N199.HOG0000439	OG0000072	n444																																																																																											WP_109753581.1																																							WP_109753581.1																																																																																																																		
N199.HOG0000440	OG0000072	n488																																																																																											WP_072410832.1																																							WP_072410832.1																																																																																																																		
N199.HOG0000441	OG0000073	n23																																																																																											WP_109755266.1																																							WP_176688153.1																																																																																																																		
N199.HOG0000442	OG0000073	n42																																																																																											WP_116832864.1																																							WP_176689459.1																																																																																																																		
N199.HOG0000443	OG0000073	n213																																																																																											WP_116832788.1																																							WP_176689504.1																																																																																																																		
N199.HOG0000444	OG0000073	n319																																																																																											WP_109753271.1																																							WP_176687598.1																																																																																																																		
N199.HOG0000445	OG0000073	n462																																																																																											WP_109751902.1																																							WP_109751902.1																																																																																																																		
N199.HOG0000446	OG0000074	n537																																																																																											WP_109751665.1																																							WP_176688239.1																																																																																																																		
N199.HOG0000447	OG0000075	n6																																																																																											WP_116832525.1																																							WP_176687754.1																																																																																																																		
N199.HOG0000448	OG0000075	n262																																																																																											WP_116832526.1																																							WP_176687753.1																																																																																																																		
N199.HOG0000449	OG0000075	n498																																																																																																																																		WP_163858668.1																																																																																																																		
N199.HOG0000450	OG0000075	n499																																																																																											WP_116833395.1																																							WP_176689169.1																																																																																																																		
N199.HOG0000451	OG0000076	n1																																																																																											WP_116833926.1																																							WP_116833926.1																																																																																																																		
N199.HOG0000452	OG0000076	n323																																																																																											WP_116833383.1																																							WP_176689182.1																																																																																																																		
N199.HOG0000453	OG0000076	n433																																																																																											WP_116834160.1																																							WP_176688626.1																																																																																																																		
N199.HOG0000454	OG0000077	n12																																																																																											WP_109755823.1																																							WP_109755823.1																																																																																																																		
N199.HOG0000455	OG0000077	n256																																																																																											WP_116832357.1																																							WP_109755371.1																																																																																																																		
N199.HOG0000456	OG0000077	n568																																																																																											WP_116834058.1																																							WP_116834058.1																																																																																																																		
N199.HOG0000457	OG0000078	n72																																																																																											WP_109751613.1																																							WP_176688263.1																																																																																																																		
N199.HOG0000458	OG0000078	n141																																																																																											WP_116832424.1																																							WP_116832424.1																																																																																																																		
N199.HOG0000459	OG0000078	n201																																																																																											WP_116833085.1																																							WP_176689363.1																																																																																																																		
N199.HOG0000460	OG0000078	n247																																																																																											WP_109753766.1																																							WP_109753766.1																																																																																																																		
N199.HOG0000461	OG0000078	n406																																																																																											WP_116834261.1																																							WP_176689640.1																																																																																																																		
N199.HOG0000462	OG0000078	n566																																																																																											WP_116834127.1																																							WP_116834127.1																																																																																																																		
N199.HOG0000463	OG0000079	n28																																																																																											WP_109754964.1																																							WP_109754964.1																																																																																																																		
N199.HOG0000464	OG0000079	n202																																																																																											WP_116831655.1																																							WP_163855021.1																																																																																																																		
N199.HOG0000465	OG0000079	n314																																																																																											WP_109754282.1																																							WP_109754282.1																																																																																																																		
N199.HOG0000466	OG0000080	n2																																																																																											WP_109751673.1																																							WP_109751673.1																																																																																																																		
N199.HOG0000467	OG0000080	n595																																																																																											WP_116832028.1																																							WP_109755280.1																																																																																																																		
N199.HOG0000468	OG0000081	n90																																																																																																																																		WP_176687844.1																																																																																																																		
N199.HOG0000469	OG0000081	n178																																																																																											WP_058544518.1																																							WP_058544518.1																																																																																																																		
N199.HOG0000470	OG0000081	n399																																																																																											WP_003205091.1																																							WP_003205091.1																																																																																																																		
N199.HOG0000471	OG0000082	n3																																																																																											WP_116833633.1																																																																																																																																																									
N199.HOG0000472	OG0000082	n252																																																																																											WP_116832447.1																																							WP_176687862.1																																																																																																																		
N199.HOG0000473	OG0000082	n387																																																																																											WP_116831978.1																																							WP_176688198.1																																																																																																																		
N199.HOG0000474	OG0000083	n52																																																																																																																																		WP_176687845.1																																																																																																																		
