HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N166.HOG0001651	OG0000585	n47																																																																																																																																																																																	WP_003173830.1																											WP_060752970.1																														
N166.HOG0001652	OG0000586	n121																																																																																																																																																																																	WP_005791980.1																											WP_060755286.1																														
N166.HOG0001653	OG0000587	n91																																																																																																																																																																																	WP_016969604.1																											WP_060752975.1																														
N166.HOG0001654	OG0000588	n108																																																																																																																																																																																	WP_218820192.1																											WP_244697968.1																														
N166.HOG0001655	OG0000589	n0																																																																																																																																																																																	WP_016973720.1																											WP_060757322.1																														
N166.HOG0001656	OG0000590	n55																																																																																																																																																																																	WP_177005605.1																											WP_244701099.1																														
N166.HOG0001657	OG0000591	n1																																																																																																																																																																																	WP_016970664.1																											WP_244701231.1																														
N166.HOG0001658	OG0000591	n257																																																																																																																																																																																	WP_016969442.1																											WP_090371650.1																														
N166.HOG0001659	OG0000592	n83																																																																																																																																																																																	WP_016970541.1																											WP_104995009.1																														
N166.HOG0001660	OG0000593	n9																																																																																																																																																																																	WP_017254777.1																											WP_090365935.1																														
N166.HOG0001661	OG0000594	n8																																																																																																																																																																																	WP_218820427.1																											WP_060757140.1																														
N166.HOG0001662	OG0000595	n13																																																																																																																																																																																	WP_016968987.1																											WP_244698102.1																														
N166.HOG0001663	OG0000595	n59																																																																																																																																																																																	WP_016970949.1																											WP_161549929.1																														
N166.HOG0001664	OG0000596	n58																																																																																																																																																																																	WP_003175870.1																											WP_060754248.1																														
N166.HOG0001665	OG0000597	n72																																																																																																																																																																																	WP_218819995.1																											WP_244697380.1																														
N166.HOG0001666	OG0000597	n183																																																																																																																																																																																	WP_016970836.1																											WP_104993477.1																														
N166.HOG0001667	OG0000598	n6																																																																																																																																																																																	WP_016973584.1																											WP_060756217.1																														
N166.HOG0001668	OG0000599	n62																																																																																																																																																																																	WP_016969054.1																											WP_090371370.1																														
N166.HOG0001669	OG0000599	n203																																																																																																																																																																																	WP_016968793.1																											WP_060756430.1																														
N166.HOG0001670	OG0000600	n46																																																																																																																																																																																	WP_016974560.1																											WP_060753863.1																														
N166.HOG0001671	OG0000601	n166																																																																																																																																																																																																												WP_244699655.1																														
N166.HOG0001672	OG0000602	n64																																																																																																																																																																																	WP_016969466.1																																																									
N166.HOG0001673	OG0000602	n122																																																																																																																																																																																																												WP_003232445.1																														
N166.HOG0001674	OG0000603	n109																																																																																																																																																																																	WP_177007514.1																											WP_104994351.1																														
N166.HOG0001675	OG0000604	n42																																																																																																																																																																																																												WP_161548162.1																														
N166.HOG0001676	OG0000604	n209																																																																																																																																																																																	WP_080519989.1																											WP_060753699.1																														
N166.HOG0001677	OG0000605	n27																																																																																																																																																																																	WP_080520634.1																											WP_244701769.1																														
N166.HOG0001678	OG0000605	n54																																																																																																																																																																																	WP_016972432.1																											WP_060756090.1																														
N166.HOG0001679	OG0000606	n145																																																																																																																																																																																	WP_016969775.1																											WP_060752952.1																														
N166.HOG0001680	OG0000607	n6																																																																																																																																																																																																												WP_244698972.1																														
N166.HOG0001681	OG0000607	n46																																																																																																																																																																																	WP_016970886.1																																																									
N166.HOG0001682	OG0000607	n63																																																																																																																																																																																																												WP_244700186.1																														
N166.HOG0001683	OG0000607	n151																																																																																																																																																																																	WP_218819101.1																																																									
N166.HOG0001684	OG0000607	n172																																																																																																																																																																																	WP_080520443.1																											WP_244698421.1																														
N166.HOG0001685	OG0000608	n2																																																																																																																																																																																	WP_218819973.1																																																									
N166.HOG0001686	OG0000608	n161																																																																																																																																																																																	WP_016970933.1																											WP_244699801.1																														
N166.HOG0001687	OG0000609	n49																																																																																																																																																																																	WP_003175643.1																											WP_060757333.1																														
N166.HOG0001688	OG0000610	n53																																																																																																																																																																																	WP_080520571.1																											WP_244701478.1																														
N166.HOG0001689	OG0000611	n3																																																																																																																																																																																	WP_010212762.1																											WP_060753937.1																														
N166.HOG0001690	OG0000612	n196																																																																																																																																																																																	WP_218819619.1																											WP_244700567.1																														
N166.HOG0001691	OG0000613	n46																																																																																																																																																																																	WP_017254445.1																																																									
N166.HOG0001692	OG0000613	n51																																																																																																																																																																																	WP_016974188.1																											WP_060754119.1																														
N166.HOG0001693	OG0000614	n179																																																																																																																																																																																	WP_016974559.1																											WP_060753864.1																														
N166.HOG0001694	OG0000615	n1																																																																																																																																																																																	WP_016973611.1																											WP_060756240.1																														
N166.HOG0001695	OG0000615	n231																																																																																																																																																																																	WP_256994706.1																																																									
N166.HOG0001696	OG0000615	n242																																																																																																																																																																																	WP_016969906.1																																																									
N166.HOG0001697	OG0000615	n249																																																																																																																																																																																																												WP_060753065.1																														
N166.HOG0001698	OG0000616	n64																																																																																																																																																																																	WP_017253860.1																											WP_104995892.1																														
N166.HOG0001699	OG0000617	n47																																																																																																																																																																																	WP_031320339.1																											WP_090365838.1																														
N166.HOG0001700	OG0000618	n143																																																																																																																																																																																	WP_017253963.1																											WP_244700059.1																														
N166.HOG0001701	OG0000620	n72																																																																																																																																																																																	WP_016970580.1																											WP_244701105.1																														
N166.HOG0001702	OG0000621	n6																																																																																																																																																																																	WP_218819684.1																											WP_060757285.1																														
N166.HOG0001703	OG0000622	n151																																																																																																																																																																																	WP_218819434.1																											WP_244385355.1																														
N166.HOG0001704	OG0000623	n13																																																																																																																																																																																	WP_016973983.1																																																									
N166.HOG0001705	OG0000623	n71																																																																																																																																																																																																												WP_161549287.1																														
N166.HOG0001706	OG0000623	n136																																																																																																																																																																																	WP_017255671.1																																																									
N166.HOG0001707	OG0000624	n55																																																																																																																																																																																	WP_177038660.1																											WP_244699179.1																														
N166.HOG0001708	OG0000625	n7																																																																																																																																																																																	WP_016970984.1																											WP_090369832.1																														
N166.HOG0001709	OG0000626	n37																																																																																																																																																																																	WP_016974423.1																											WP_025855143.1																														
N166.HOG0001710	OG0000627	n38																																																																																																																																																																																	WP_218820020.1																											WP_161548354.1																														
N166.HOG0001711	OG0000628	n10																																																																																																																																																																																	WP_016971086.1																											WP_090368631.1																														
N166.HOG0001712	OG0000628	n53																																																																																																																																																																																	WP_177006569.1																																																									
N166.HOG0001713	OG0000629	n35																																																																																																																																																																																	WP_010211319.1																											WP_090372081.1																														
N166.HOG0001714	OG0000630	n65																																																																																																																																																																																	WP_010211320.1																											WP_065872325.1																														
N166.HOG0001715	OG0000631	n6																																																																																																																																																																																	WP_016969027.1																											WP_104994154.1																														
N166.HOG0001716	OG0000631	n50																																																																																																																																																																																	WP_177005916.1																											WP_053255043.1																														
N166.HOG0001717	OG0000632	n59																																																																																																																																																																																	WP_003213899.1																											WP_003213899.1																														
N166.HOG0001718	OG0000632	n100																																																																																																																																																																																	WP_003173733.1																											WP_060752785.1																														
N166.HOG0001719	OG0000633	n49																																																																																																																																																																																	WP_017253688.1																											WP_060753590.1																														
N166.HOG0001720	OG0000634	n8																																																																																																																																																																																	WP_010564800.1																											WP_060757168.1																														
N166.HOG0001721	OG0000634	n174																																																																																																																																																																																	WP_016971713.1																											WP_244701185.1																														
N166.HOG0001722	OG0000635	n98																																																																																																																																																																																	WP_016970650.1																											WP_060755558.1																														
N166.HOG0001723	OG0000637	n73																																																																																																																																																																																	WP_017256544.1																											WP_090371331.1																														
N166.HOG0001724	OG0000637	n98																																																																																																																																																																																	WP_100831545.1																											WP_090369047.1																														
N166.HOG0001725	OG0000638	n37																																																																																																																																																																																	WP_016973676.1																											WP_007987170.1																														
N166.HOG0001726	OG0000639	n53																																																																																																																																																																																																												WP_090369728.1																														
N166.HOG0001727	OG0000639	n147																																																																																																																																																																																	WP_016973229.1																																																									
N166.HOG0001728	OG0000640	n78																																																																																																																																																																																	WP_218820535.1																																																									
N166.HOG0001729	OG0000640	n189																																																																																																																																																																																																												WP_244699722.1																														
N166.HOG0001730	OG0000641	n81																																																																																																																																																																																	WP_218819661.1																											WP_060754748.1																														
N166.HOG0001731	OG0000642	n40																																																																																																																																																																																	WP_017253516.1																											WP_060756627.1																														
N166.HOG0001732	OG0000643	n57																																																																																																																																																																																	WP_017255819.1																											WP_244699512.1																														
N166.HOG0001733	OG0000644	n1																																																																																																																																																																																	WP_218820165.1																											WP_280518026.1																														
N166.HOG0001734	OG0000644	n52																																																																																																																																																																																	WP_177006723.1																											WP_104995312.1																														
N166.HOG0001735	OG0000645	n2																																																																																																																																																																																	WP_016972866.1																											WP_060753372.1																														
N166.HOG0001736	OG0000646	n2																																																																																																																																																																																	WP_016970659.1																											WP_104995092.1																														
N166.HOG0001737	OG0000646	n199																																																																																																																																																																																	WP_218819867.1																											WP_244701452.1																														
N166.HOG0001738	OG0000647	n42																																																																																																																																																																																	WP_016973699.1																											WP_060756329.1																														
N166.HOG0001739	OG0000648	n48																																																																																																																																																																																	WP_016972969.1																											WP_244384917.1																														
N166.HOG0001740	OG0000649	n2																																																																																																																																																																																	WP_177005828.1																											WP_060756215.1																														
N166.HOG0001741	OG0000650	n34																																																																																																																																																																																	WP_016974090.1																											WP_104994195.1																														
N166.HOG0001742	OG0000651	n49																																																																																																																																																																																	WP_218820055.1																											WP_090366653.1																														
N166.HOG0001743	OG0000652	n1																																																																																																																																																																																	WP_218819579.1																											WP_244700432.1																														
N166.HOG0001744	OG0000652	n159																																																																																																																																																																																	WP_177038891.1																											WP_104995767.1																														
N166.HOG0001745	OG0000653	n73																																																																																																																																																																																																												WP_060755468.1																														
N166.HOG0001746	OG0000653	n98																																																																																																																																																																																	WP_016971144.1																											WP_060754247.1																														
N166.HOG0001747	OG0000654	n52																																																																																																																																																																																	WP_017254325.1																											WP_060755086.1																														
N166.HOG0001748	OG0000654	n213																																																																																																																																																																																																												WP_244698478.1																														
N166.HOG0001749	OG0000655	n44																																																																																																																																																																																	WP_016972726.1																											WP_060754547.1																														
N166.HOG0001750	OG0000656	n42																																																																																																																																																																																	WP_016974561.1																											WP_280518025.1																														
N166.HOG0001751	OG0000657	n96																																																																																																																																																																																	WP_218819683.1																																																									
N166.HOG0001752	OG0000657	n97																																																																																																																																																																																	WP_218820411.1																																																									
N166.HOG0001753	OG0000657	n140																																																																																																																																																																																	WP_218820481.1																											WP_244699355.1																														
N166.HOG0001754	OG0000657	n248																																																																																																																																																																																	WP_218819794.1																											WP_244701154.1																														
N166.HOG0001755	OG0000658	n54																																																																																																																																																																																	WP_086003279.1																											WP_198760982.1																														
N166.HOG0001756	OG0000659	n2																																																																																																																																																																																	WP_017253742.1																											WP_244698130.1																														
N166.HOG0001757	OG0000659	n126																																																																																																																																																																																	WP_218820073.1																											WP_060754997.1																														
N166.HOG0001758	OG0000660	n174																																																																																																																																																																																	WP_218820075.1																																																									
N166.HOG0001759	OG0000661	n68																																																																																																																																																																																	WP_016971216.1																											WP_060754823.1																														
N166.HOG0001760	OG0000662	n8																																																																																																																																																																																	WP_218820487.1																											WP_244699340.1																														
N166.HOG0001761	OG0000662	n38																																																																																																																																																																																	WP_177038751.1																											WP_244701223.1																														
N166.HOG0001762	OG0000663	n95																																																																																																																																																																																	WP_016970869.1																											WP_060752795.1																														
N166.HOG0001763	OG0000664	n40																																																																																																																																																																																																												WP_161547672.1																														
N166.HOG0001764	OG0000664	n211																																																																																																																																																																																	WP_016973310.1, WP_016973325.1																																																									
N166.HOG0001765	OG0000665	n87																																																																																																																																																																																	WP_016973348.1																											WP_126870729.1																														
N166.HOG0001766	OG0000666	n93																																																																																																																																																																																	WP_218819087.1																											WP_060757013.1																														
N166.HOG0001767	OG0000666	n120																																																																																																																																																																																	WP_080519821.1																											WP_205343984.1																														
N166.HOG0001768	OG0000667	n45																																																																																																																																																																																																												WP_090367467.1																														
N166.HOG0001769	OG0000667	n224																																																																																																																																																																																	WP_016973326.1																																																									
N166.HOG0001770	OG0000667	n245																																																																																																																																																																																	WP_177007078.1																																																									
N166.HOG0001771	OG0000668	n2																																																																																																																																																																																	WP_017253631.1																											WP_060754857.1																														
N166.HOG0001772	OG0000669	n38																																																																																																																																																																																	WP_016973743.1																											WP_104995990.1																														
N166.HOG0001773	OG0000670	n1																																																																																																																																																																																	WP_016969572.1																											WP_060756464.1																														
N166.HOG0001774	OG0000671	n130																																																																																																																																																																																	WP_218819992.1																											WP_060755737.1																														
N166.HOG0001775	OG0000672	n89																																																																																																																																																																																																												WP_102368983.1																														
N166.HOG0001776	OG0000673	n7																																																																																																																																																																																	WP_031320259.1																											WP_060756021.1																														
N166.HOG0001777	OG0000674	n5																																																																																																																																																																																	WP_016969069.1																																																									
N166.HOG0001778	OG0000674	n158																																																																																																																																																																																	WP_016970450.1																											WP_090366255.1																														
N166.HOG0001779	OG0000675	n12																																																																																																																																																																																	WP_017255743.1																											WP_060755705.1																														
N166.HOG0001780	OG0000675	n74																																																																																																																																																																																	WP_218819299.1																											WP_244699763.1																														
N166.HOG0001781	OG0000676	n22																																																																																																																																																																																	WP_016971079.1																											WP_104994777.1																														
N166.HOG0001782	OG0000677	n40																																																																																																																																																																																	WP_177006801.1																											WP_244385025.1																														
N166.HOG0001783	OG0000678	n6																																																																																																																																																																																	WP_218819633.1																											WP_244700633.1																														
N166.HOG0001784	OG0000679	n37																																																																																																																																																																																	WP_016972259.1																											WP_060754604.1																														
N166.HOG0001785	OG0000680	n1																																																																																																																																																																																	WP_016969366.1																											WP_060755746.1																														
N166.HOG0001786	OG0000681	n209																																																																																																																																																																																	WP_218819342.1																																																									
N166.HOG0001787	OG0000681	n221																																																																																																																																																																																	WP_218819104.1																											WP_244699422.1																														
N166.HOG0001788	OG0000682	n43																																																																																																																																																																																	WP_016972213.1																											WP_244701540.1																														
N166.HOG0001789	OG0000683	n16																																																																																																																																																																																	WP_016970367.1																											WP_090372239.1																														
N166.HOG0001790	OG0000684	n36																																																																																																																																																																																	WP_016969437.1																											WP_104993396.1																														
N166.HOG0001791	OG0000685	n6																																																																																																																																																																																	WP_026013852.1																											WP_060754123.1																														
N166.HOG0001792	OG0000686	n46																																																																																																																																																																																	WP_218819699.1																											WP_244384961.1																														
N166.HOG0001793	OG0000687	n30																																																																																																																																																																																	WP_003219382.1																											WP_003176323.1																														
N166.HOG0001794	OG0000688	n20																																																																																																																																																																																	WP_017254324.1																											WP_060755085.1																														
N166.HOG0001795	OG0000689	n76																																																																																																																																																																																	WP_016972738.1																											WP_060754566.1																														
N166.HOG0001796	OG0000690	n67																																																																																																																																																																																	WP_016972273.1																											WP_060754590.1																														
N166.HOG0001797	OG0000691	n118																																																																																																																																																																																	WP_017253629.1																											WP_280518008.1																														
N166.HOG0001798	OG0000692	n94																																																																																																																																																																																	WP_016971298.1																											WP_161549716.1																														
N166.HOG0001799	OG0000693	n19																																																																																																																																																																																	WP_176997469.1																											WP_060755111.1																														
N166.HOG0001800	OG0000694	n5																																																																																																																																																																																	WP_016972028.1																											WP_060756040.1																														
N166.HOG0001801	OG0000695	n22																																																																																																																																																																																																												WP_104993566.1																														
N166.HOG0001802	OG0000695	n102																																																																																																																																																																																	WP_017256391.1																																																									
N166.HOG0001803	OG0000696	n13																																																																																																																																																																																	WP_016969686.1																											WP_244699359.1																														
N166.HOG0001804	OG0000696	n49																																																																																																																																																																																	WP_016970231.1																											WP_244698081.1																														
N166.HOG0001805	OG0000697	n30																																																																																																																																																																																	WP_003174327.1																											WP_060752625.1																														
N166.HOG0001806	OG0000698	n60																																																																																																																																																																																	WP_016972152.1																											WP_060754523.1																														
