HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N205.HOG0000585	OG0000101	n16																																																										WP_064380359.1					WP_007959933.1																																																																																													WP_007959933.1																									WP_007959933.1										WP_007959933.1																																																					
N205.HOG0000586	OG0000101	n258																																																										WP_064380432.1					WP_064597261.1																																																																																													WP_192561344.1																									WP_064597261.1										WP_234205528.1																																																					
N205.HOG0000587	OG0000101	n417																																																																																																																																																																																															WP_234205419.1																																																					
N205.HOG0000588	OG0000102	n298																																																										WP_064382030.1					WP_064595619.1																																																																																													WP_192564556.1																									WP_236676679.1										WP_234204884.1																																																					
N205.HOG0000589	OG0000102	n343																																																										WP_064382121.1					WP_064599567.1																																																																																													WP_192562471.1																									WP_011336031.1										WP_085697552.1																																																					
N205.HOG0000590	OG0000103	n2																																																										WP_064382011.1					WP_039771066.1																																																																																													WP_192564565.1																									WP_221614947.1										WP_234204893.1																																																					
N205.HOG0000591	OG0000103	n61																																																										WP_064382738.1					WP_064592722.1																																																																																													WP_192563116.1																									WP_221615546.1										WP_085698001.1																																																					
N205.HOG0000592	OG0000103	n221																																																										WP_064382710.1					WP_064592668.1																																																																																													WP_192563086.1																									WP_221615561.1										WP_007952791.1																																																					
N205.HOG0000593	OG0000103	n401																																																										WP_064382651.1					WP_064592579.1																																																																																													WP_192563033.1																									WP_221615589.1																																																															
N205.HOG0000594	OG0000103	n568																																																										WP_084776993.1																																																																																																																																																																																										
N205.HOG0000595	OG0000104	n38																																																										WP_064381901.1																																																																																																																											WP_221614867.1																																																															
N205.HOG0000596	OG0000104	n297																																																										WP_064379374.1					WP_064597321.1																																																																																													WP_192561366.1																									WP_221614508.1										WP_085698281.1																																																					
N205.HOG0000597	OG0000104	n542																																																										WP_064380478.1					WP_064597306.1																																																																																													WP_192565021.1																									WP_011334641.1										WP_085703599.1																																																					
N205.HOG0000598	OG0000105	n2																																																										WP_064378827.1					WP_039770145.1																																																																																													WP_039770145.1																									WP_011333341.1										WP_011333341.1																																																					
N205.HOG0000599	OG0000105	n180																																																										WP_064384019.1					WP_064598187.1																																																																																													WP_192565034.1																									WP_201815670.1										WP_085700150.1																																																					
N205.HOG0000600	OG0000105	n292																																																										WP_064383347.1					WP_039770515.1																																																																																													WP_192561930.1																									WP_011335333.1										WP_234205726.1																																																					
N205.HOG0000601	OG0000105	n456																																																										WP_064381854.1					WP_172829529.1																																																																																													WP_192564994.1																									WP_260411489.1																																																															
N205.HOG0000602	OG0000106	n11																																																										WP_064382291.1					WP_064595495.1																																																																																													WP_192564416.1																									WP_221615753.1										WP_085698847.1																																																					
N205.HOG0000603	OG0000106	n251																																																										WP_064380870.1					WP_064597925.1																																																																																													WP_192561715.1																									WP_221614347.1										WP_085703298.1																																																					
N205.HOG0000604	OG0000106	n320																																																										WP_064381361.1					WP_064596982.1																																																																																													WP_192561223.1																									WP_221614569.1										WP_085695962.1																																																					
N205.HOG0000605	OG0000106	n450																																																										WP_064381299.1					WP_064597049.1																																																																																													WP_192561256.1																									WP_221614555.1																																																															
N205.HOG0000606	OG0000107	n70																																																										WP_011334891.1					WP_039767308.1																																																																																													WP_192561550.1																									WP_011334891.1										WP_085699232.1																																																					
N205.HOG0000607	OG0000107	n193																																																										WP_064381719.1					WP_064596446.1																																																																																													WP_192561042.1																									WP_201818378.1										WP_085696232.1																																																					
N205.HOG0000608	OG0000107	n390																																																										WP_007954537.1					WP_007954537.1																																																																																													WP_007954537.1																									WP_007954537.1										WP_085683718.1																																																					
N205.HOG0000609	OG0000108	n9																																																										WP_064382722.1					WP_064592691.1																																																																																													WP_192563100.1																									WP_011331938.1										WP_085697984.1																																																					
N205.HOG0000610	OG0000108	n295																																																										WP_064381849.1					WP_064596082.1																																																																																													WP_192564804.1																									WP_221614819.1																																																															
N205.HOG0000611	OG0000108	n384																																																										WP_064378972.1					WP_064593737.1																																																																																													WP_192563684.1																									WP_221615111.1										WP_234204566.1																																																					
N205.HOG0000612	OG0000109	n168																																																										WP_039769359.1					WP_064593439.1																																																																																													WP_192563560.1																																			WP_085698496.1																																																					
N205.HOG0000613	OG0000109	n301																																																										WP_064381140.1					WP_064598177.1																																																																																													WP_192561838.1																									WP_260411499.1										WP_011335215.1																																																					
N205.HOG0000614	OG0000109	n342																																																										WP_064380944.1					WP_064598027.1																																																																																													WP_192561759.1																									WP_201819936.1										WP_085700456.1																																																					
N205.HOG0000615	OG0000109	n372																																																																																																																																																												WP_192561750.1																									WP_011335121.1																																																															
N205.HOG0000616	OG0000109	n416																																																										WP_007957912.1					WP_064594034.1																																																																																													WP_007957912.1																									WP_064594034.1										WP_085700549.1																																																					
N205.HOG0000617	OG0000110	n311																																																																																																																																																																																					WP_221615054.1																																																															
N205.HOG0000618	OG0000110	n334																																																																																																																																																												WP_192564811.1																																																																																								
N205.HOG0000619	OG0000110	n375																																																																																																																																																																																															WP_234205280.1																																																					
N205.HOG0000620	OG0000111	n14																																																										WP_064382411.1					WP_064593633.1																																																																																													WP_192564954.1																									WP_041475149.1										WP_234206575.1																																																					
N205.HOG0000621	OG0000111	n178																																																																																																																																																																																															WP_234205271.1																																																					
N205.HOG0000622	OG0000111	n263																																																																																																																																																																																					WP_221615057.1																																																															
N205.HOG0000623	OG0000111	n273																																																										WP_064383279.1					WP_064598299.1																																																																																													WP_192561897.1																									WP_221616051.1										WP_085704432.1																																																					
N205.HOG0000624	OG0000111	n418																																																										WP_064378817.1					WP_156669315.1																																																																																													WP_192564171.1																									WP_238383027.1										WP_234204782.1																																																					
N205.HOG0000625	OG0000111	n497																																																																																																																																																																																															WP_234205250.1																																																					
N205.HOG0000626	OG0000112	n5																																																										WP_064383922.1																																																																																																		WP_085641054.1																																			WP_234206432.1, WP_085655302.1																																																					
N205.HOG0000627	OG0000112	n65																																																										WP_064382775.1					WP_064592784.1																																																																																													WP_192563152.1																																			WP_085702718.1																																																					
N205.HOG0000628	OG0000112	n162																																																															WP_064593889.1																																																																																																																																WP_085702628.1																																																					
N205.HOG0000629	OG0000112	n183																																																															WP_064594127.1																																																																																													WP_244142248.1																																																																																								
N205.HOG0000630	OG0000113	n2																																																										WP_064383858.1					WP_064599168.1																																																																																													WP_102687195.1																									WP_221615282.1										WP_085699729.1																																																					
N205.HOG0000631	OG0000113	n139																																																										WP_064379697.1					WP_064600588.1																																																																																													WP_192562916.1																									WP_221615830.1										WP_085696670.1																																																					
N205.HOG0000632	OG0000113	n406																																																										WP_064381910.1					WP_064595875.1																																																																																													WP_192564702.1																									WP_221614870.1										WP_085703755.1																																																					
N205.HOG0000633	OG0000114	n5																																																										WP_064381531.1					WP_064596790.1																																																																																													WP_192561132.1																									WP_221614621.1										WP_234205346.1																																																					
N205.HOG0000634	OG0000114	n100																																																																																																																																																																																					WP_011335358.1																																																															
N205.HOG0000635	OG0000114	n164																																																										WP_064378608.1					WP_064594328.1																																																																																													WP_192563981.1																									WP_201819397.1										WP_234204706.1																																																					
N205.HOG0000636	OG0000114	n396																																																																																																																																																																																					WP_011335342.1																																																															
N205.HOG0000637	OG0000114	n444																																																										WP_064383367.1																																																																																																																																																																																										
N205.HOG0000638	OG0000114	n544																																																															WP_064594311.1																																																																																																																						WP_221615214.1																																																															
N205.HOG0000639	OG0000115	n1																																																										WP_064382078.1					WP_064599489.1																																																																																													WP_192562436.1																									WP_011335980.1										WP_085703178.1																																																					
N205.HOG0000640	OG0000115	n425																																																										WP_064381212.1					WP_064597157.1																																																																																													WP_192561298.1																									WP_102621804.1										WP_234205469.1																																																					
N205.HOG0000641	OG0000116	n133																																																										WP_064381699.1					WP_039768284.1																																																																																													WP_192561052.1																									WP_011334070.1										WP_085703015.1																																																					
N205.HOG0000642	OG0000116	n312																																																										WP_064381851.1					WP_064596078.1																																																																																													WP_192564802.1																									WP_221614820.1																																																															
N205.HOG0000643	OG0000116	n400																																																										WP_064382655.1					WP_237233774.1																																																																																													WP_192563038.1																									WP_221615587.1										WP_085702810.1																																																					
N205.HOG0000644	OG0000117	n204																																																										WP_064381225.1					WP_064597140.1																																																																																													WP_192561291.1																									WP_221614535.1										WP_085701860.1																																																					
N205.HOG0000645	OG0000117	n463																																																															WP_064599600.1																																																																																													WP_192562487.1																																																																																								
N205.HOG0000646	OG0000118	n1																																																										WP_007959165.1					WP_007959165.1																																																																																													WP_007959165.1																									WP_221615144.1										WP_007959165.1																																																					
N205.HOG0000647	OG0000118	n349																																																										WP_039766704.1					WP_039766704.1																																																																																													WP_007950661.1																									WP_007915894.1										WP_085701289.1																																																					
N205.HOG0000648	OG0000119	n1																																																																																																																																																												WP_192564602.1																									WP_011333738.1																																																															
N205.HOG0000649	OG0000119	n55																																																										WP_011336274.1					WP_064599942.1																																																																																													WP_007959804.1																									WP_011336274.1										WP_085697766.1																																																					
N205.HOG0000650	OG0000119	n312																																																										WP_009045723.1					WP_009045723.1																																																																																													WP_085655048.1																									WP_007950978.1										WP_085697545.1																																																					
N205.HOG0000651	OG0000120	n3																																																										WP_064382077.1					WP_064599487.1																																																																																													WP_192562435.1																									WP_011335979.1										WP_085697507.1																																																					
N205.HOG0000652	OG0000120	n158																																																										WP_064378906.1					WP_039769035.1																																																																																													WP_011333429.1																									WP_007956124.1										WP_085704843.1																																																					
N205.HOG0000653	OG0000120	n414																																																										WP_064381210.1					WP_064597159.1																																																																																													WP_192561299.1																									WP_201819257.1										WP_234205470.1																																																					
N205.HOG0000654	OG0000121	n6																																																															WP_064595714.1																																																																																																																																																																																					
N205.HOG0000655	OG0000121	n69																																																										WP_007956548.1					WP_007956548.1																																																																																													WP_007956548.1																									WP_007956548.1										WP_007956548.1																																																					
N205.HOG0000656	OG0000121	n130																																																																																																																																																												WP_192564694.1																																																																																								
N205.HOG0000657	OG0000121	n364																																																										WP_011333417.1					WP_064595127.1																																																																																													WP_192564233.1																									WP_011333417.1										WP_011333417.1																																																					
N205.HOG0000658	OG0000121	n436																																																										WP_007958138.1					WP_064595724.1																																																																																													WP_007958138.1																									WP_007958138.1										WP_007958138.1																																																					
N205.HOG0000659	OG0000122	n36																																																										WP_064382076.1					WP_064382076.1																																																																																													WP_192562434.1																									WP_011335978.1										WP_085703179.1																																																					
N205.HOG0000660	OG0000122	n275																																																										WP_064382097.1					WP_064599515.1																																																																																													WP_192562446.1																									WP_011335996.1										WP_039771691.1																																																					
N205.HOG0000661	OG0000123	n9																																																															WP_064595021.1																																																																																																																																																																																					
N205.HOG0000662	OG0000123	n46																																																										WP_064383698.1					WP_064598885.1																																																																																													WP_192562129.1																									WP_236676431.1										WP_085701621.1																																																					
N205.HOG0000663	OG0000123	n135																																																										WP_064382901.1					WP_064593062.1																																																																																													WP_192563270.1																									WP_011332154.1										WP_085701044.1																																																					
N205.HOG0000664	OG0000123	n302																																																																																																																																																												WP_192564735.1																																																																																								
N205.HOG0000665	OG0000123	n342																																																										WP_064383681.1					WP_064598861.1																																																																																													WP_192562117.1																									WP_221615351.1										WP_085701613.1																																																					
N205.HOG0000666	OG0000123	n518																																																										WP_064381584.1					WP_064596585.1																																																																																																																						WP_221614654.1																																																															
N205.HOG0000667	OG0000124	n9																																																																																																																																																												WP_179692721.1																																																																																								
N205.HOG0000668	OG0000124	n170																																																																																																																																																																																															WP_085702050.1																																																					
N205.HOG0000669	OG0000124	n181																																																										WP_064383978.1					WP_064599335.1																																																																																													WP_192562368.1																									WP_011335887.1										WP_234205971.1																																																					
N205.HOG0000670	OG0000124	n396																																																										WP_064382498.1					WP_064593450.1																																																																																													WP_192563563.1																									WP_011332509.1										WP_085698500.1																																																					
N205.HOG0000671	OG0000125	n32																																																										WP_007969190.1					WP_011333291.1																																																																																													WP_007960356.1																									WP_011333291.1										WP_085703530.1																																																					
N205.HOG0000672	OG0000125	n220																																																										WP_064384104.1					WP_064600800.1																																																																																													WP_192564832.1																									WP_201818293.1										WP_227235451.1																																																					
N205.HOG0000673	OG0000125	n344																																																										WP_064378780.1					WP_039770049.1																																																																																													WP_179692117.1																									WP_064378780.1										WP_085690137.1																																																					
N205.HOG0000674	OG0000126	n108																																																										WP_007951992.1					WP_064594686.1																																																																																													WP_007951992.1																									WP_007951992.1										WP_007951992.1																																																					
N205.HOG0000675	OG0000126	n315																																																															WP_064596598.1																																																																																																																																																																																					
N205.HOG0000676	OG0000127	n57																																																										WP_011332854.1					WP_007957913.1																																																																																													WP_192563827.1																									WP_011332854.1										WP_085700550.1																																																					
N205.HOG0000677	OG0000127	n182																																																										WP_003229444.1					WP_003229444.1																																																																																													WP_192562832.1																									WP_003229444.1										WP_003229444.1																																																					
N205.HOG0000678	OG0000127	n411																																																										WP_011333561.1					WP_011333561.1																																																																																													WP_011333561.1																									WP_011333561.1										WP_011333561.1																																																					
N205.HOG0000679	OG0000128	n57																																																										WP_064382256.1					WP_064595574.1																																																																																													WP_192564539.1																									WP_011333651.1										WP_085704331.1																																																					
N205.HOG0000680	OG0000128	n248																																																															WP_064596647.1																																																																																																																						WP_221614646.1																																																															
N205.HOG0000681	OG0000128	n257																																																										WP_064382922.1					WP_064593916.1																																																																																													WP_192563769.1																									WP_011332773.1										WP_227234641.1																																																					
N205.HOG0000682	OG0000128	n417																																																										WP_064380883.1					WP_064597941.1																																																																																													WP_039770231.1																									WP_039770231.1										WP_085703304.1																																																					
N205.HOG0000683	OG0000129	n14																																																										WP_064381967.1																																																																																																		WP_192564621.1																									WP_221614918.1										WP_227235329.1																																																					
N205.HOG0000684	OG0000129	n221																																																															WP_064594996.1																																																																																																																																																																																					
N205.HOG0000685	OG0000129	n250																																																															WP_064595832.1																																																																																													WP_192564673.1																									WP_260411541.1										WP_234206596.1																																																					
N205.HOG0000686	OG0000129	n280																																																										WP_064381543.1					WP_064596777.1																																																																																													WP_192561121.1																									WP_011334239.1										WP_234205328.1																																																					
N205.HOG0000687	OG0000130	n2																																																										WP_064382479.1					WP_064593496.1																																																																																													WP_192563582.1																									WP_221615069.1										WP_085702508.1																																																					
N205.HOG0000688	OG0000130	n137																																																															WP_064598782.1																																																																																																																																																																																					
N205.HOG0000689	OG0000130	n147																																																										WP_064382044.1					WP_064595588.1																																																																																													WP_192564546.1																									WP_221614969.1																																																															
N205.HOG0000690	OG0000130	n289																																																										WP_064382520.1																																																																																																		WP_192563540.1																									WP_201819045.1										WP_234206474.1																																																					
N205.HOG0000691	OG0000131	n76																																																										WP_064380543.1					WP_064597546.1																																																																																													WP_192561512.1																									WP_221614428.1										WP_192561512.1																																																					
N205.HOG0000692	OG0000132	n71																																																										WP_064383017.1					WP_064594032.1																																																																																													WP_108559973.1																									WP_011332852.1										WP_234204639.1																																																					
N205.HOG0000693	OG0000132	n210																																																																																																																																																												WP_192564688.1																																																																																								
N205.HOG0000694	OG0000132	n291																																																															WP_064595040.1																																																																																																																																																																																					
N205.HOG0000695	OG0000132	n292																																																										WP_007958015.1					WP_064594120.1																																																																																													WP_007958015.1																									WP_007958015.1										WP_085683177.1																																																					
N205.HOG0000696	OG0000133	n273																																																										WP_064383980.1					WP_064599339.1																																																																																													WP_007956831.1																									WP_011335889.1										WP_234205975.1																																																					
N205.HOG0000697	OG0000133	n454																																																										WP_064383517.1					WP_064598595.1																																																																																													WP_011335460.1																									WP_201815926.1										WP_085697017.1																																																					
N205.HOG0000698	OG0000134	n2																																																										WP_064380732.1					WP_064597766.1																																																																																													WP_192561620.1																									WP_221614382.1										WP_234205624.1																																																					
N205.HOG0000699	OG0000134	n170																																																										WP_064382192.1					WP_064599696.1																																																																																													WP_192562533.1																									WP_221615915.1										WP_085703099.1																																																					
N205.HOG0000700	OG0000134	n462																																																															WP_064598164.1																																																																																													WP_192561832.1																																			WP_085704526.1																																																					
N205.HOG0000701	OG0000135	n138																																																										WP_064382918.1					WP_064593908.1																																																																																													WP_007955000.1																									WP_064593908.1										WP_085697409.1																																																					
N205.HOG0000702	OG0000135	n266																																																										WP_007951063.1					WP_007951063.1																																																																																													WP_007951063.1																									WP_007951063.1										WP_007951063.1																																																					
N205.HOG0000703	OG0000136	n3																																																										WP_064379477.1																																																																																																																											WP_011334718.1										WP_085698221.1																																																					
N205.HOG0000704	OG0000136	n141																																																															WP_064596590.1																																																																																																																																																																																					
N205.HOG0000705	OG0000136	n297																																																										WP_011336270.1					WP_011336270.1																																																																																													WP_096817794.1																									WP_011336270.1										WP_085688554.1																																																					
N205.HOG0000706	OG0000137	n27																																																										WP_064381568.1																																																																																																																											WP_221614639.1										WP_227235535.1																																																					
N205.HOG0000707	OG0000137	n207																																																										WP_011335581.1					WP_064598879.1																																																																																													WP_085745164.1																									WP_221615344.1										WP_085697118.1																																																					
N205.HOG0000708	OG0000137	n400																																																										WP_064384140.1					WP_064600663.1																																																																																													WP_192563428.1																									WP_221615011.1										WP_234206403.1																																																					
N205.HOG0000709	OG0000138	n47																																																										WP_064379603.1					WP_064592441.1																																																																																													WP_192562972.1																									WP_011331758.1																																																															
N205.HOG0000710	OG0000138	n256																																																																																																																																																												WP_192561429.1																									WP_221614853.1																																																															
N205.HOG0000711	OG0000138	n411																																																										WP_064382297.1					WP_064595479.1																																																																																													WP_192564409.1																									WP_201817425.1										WP_234204870.1																																																					
N205.HOG0000712	OG0000139	n1																																																										WP_064378865.1					WP_064594873.1																																																																																													WP_192564208.1																									WP_011333378.1										WP_085701230.1																																																					
N205.HOG0000713	OG0000139	n222																																																										WP_064381452.1					WP_064596892.1																																																																																													WP_192561172.1																									WP_011334309.1										WP_218191824.1																																																					
N205.HOG0000714	OG0000140	n12																																																										WP_007959931.1					WP_064599820.1																																																																																													WP_192562603.1																									WP_221616026.1										WP_007959931.1																																																					
N205.HOG0000715	OG0000140	n219																																																																																																																																																																																															WP_234205421.1																																																					
N205.HOG0000716	OG0000140	n292																																																										WP_064382399.1					WP_064593669.1																																																																																													WP_192563659.1																									WP_011332635.1										WP_085702556.1																																																					
N205.HOG0000717	OG0000140	n436																																																										WP_064381271.1					WP_064597094.1																																																																																													WP_192561276.1																									WP_221614547.1										WP_234205438.1																																																					
N205.HOG0000718	OG0000140	n482																																																																																																																																																																																															WP_085701814.1																																																					
N205.HOG0000719	OG0000141	n58																																																															WP_064596763.1																																																																																																																						WP_011334231.1																																																															
N205.HOG0000720	OG0000141	n72																																																															WP_064596765.1																																																																																																																						WP_221614628.1																																																															
N205.HOG0000721	OG0000141	n98																																																										WP_064378936.1					WP_172829523.1																																																																																													WP_192564274.1																									WP_011333464.1										WP_085704882.1																																																					
