HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N186.HOG0002297	OG0000457	n7																							WP_017339814.1																					WP_007899869.1																				WP_007939984.1	WP_064676583.1								WP_010461353.1			WP_096480839.1																			WP_092279511.1												WP_007943616.1																																WP_007939984.1																																									WP_010461353.1																																																																
N186.HOG0002298	OG0000457	n257																																																																												WP_019578946.1																																																															WP_230173726.1																																																																																																									
N186.HOG0002299	OG0000458	n7																							WP_017339648.1																					WP_048395156.1																				WP_018928108.1	WP_064676810.1								WP_010456058.1			WP_096480688.1																			WP_121732111.1												WP_208672135.1																																WP_028939639.1																																									WP_010456058.1																																																																
N186.HOG0002300	OG0000459	n15																																																																	WP_064677805.1																																																																																																																																																																																			
N186.HOG0002301	OG0000459	n118																							WP_017340258.1																					WP_038979096.1																				WP_018926696.1	WP_064676044.1								WP_083374943.1			WP_019581626.1																			WP_121731161.1												WP_090187991.1																																WP_019581626.1																																									WP_010462966.1																																																																
N186.HOG0002302	OG0000460	n32																							WP_031318258.1																																										WP_064675435.1																																																																																																																																																																																			
N186.HOG0002303	OG0000460	n56																							WP_017339065.1																					WP_048393325.1																				WP_019578834.1	WP_064677867.1								WP_010460008.1			WP_019578834.1																			WP_121730725.1												WP_208668077.1																																WP_019578834.1																																									WP_102593769.1																																																																
N186.HOG0002304	OG0000460	n272																																												WP_048397224.1																				WP_064616892.1												WP_028939751.1																																																															WP_028939751.1																																																																																																									
N186.HOG0002305	OG0000461	n37																																												WP_038982771.1																																WP_018927979.1																																																																																																																																																																								
N186.HOG0002306	OG0000461	n198																							WP_017339102.1																					WP_038983164.1																				WP_018929008.1	WP_064678151.1								WP_010460288.1			WP_028940686.1																																																															WP_028940686.1																																									WP_010460288.1																																																																
N186.HOG0002307	OG0000461	n227																							WP_017339904.1																					WP_038982372.1																				WP_064617276.1, WP_007939416.1	WP_064678777.1								WP_007944798.1			WP_007939416.1																			WP_109521318.1												WP_208669135.1																																WP_007939416.1																																									WP_007944798.1																																																																
N186.HOG0002308	OG0000462	n22																							WP_144425315.1																																																																																																																																																																																																																													
N186.HOG0002309	OG0000462	n23																							WP_017339001.1																																																																																																																																																																																																																													
N186.HOG0002310	OG0000462	n107																																																																												WP_018927749.1																																																															WP_018927749.1																																																																																																									
N186.HOG0002311	OG0000462	n138																																																																												WP_019578533.1																																																															WP_019578533.1																																																																																																									
N186.HOG0002312	OG0000462	n223																							WP_017338085.1																																																																																																																																																																																																																													
N186.HOG0002313	OG0000462	n232																							WP_017338808.1																					WP_048393393.1																					WP_064677701.1								WP_083376749.1																																		WP_208668151.1																																																																									WP_010460308.1																																																																
N186.HOG0002314	OG0000463	n13																																																																									WP_083377291.1																																																																																																																																																																											
N186.HOG0002315	OG0000463	n52																							WP_017339829.1																					WP_030130884.1																				WP_018925457.1	WP_064676704.1								WP_010458775.1			WP_019580039.1																			WP_101209561.1												WP_208669073.1																																WP_019580039.1																																									WP_221108961.1																																																																
N186.HOG0002316	OG0000463	n227																																												WP_048392594.1																																																																																																																																																																																																								
N186.HOG0002317	OG0000463	n305																																																																																																																																																																																				WP_221106794.1																																																																
N186.HOG0002318	OG0000464	n6																							WP_017339271.1																					WP_038978335.1																				WP_018928247.1									WP_010455357.1			WP_019582003.1																															WP_208668854.1																																WP_019582003.1																																									WP_010455357.1																																																																
N186.HOG0002319	OG0000464	n92																							WP_017339517.1																					WP_048394784.1																				WP_064618433.1	WP_064677497.1								WP_010459535.1			WP_028940197.1																			WP_121733053.1												WP_208667869.1																																WP_028940197.1																																									WP_010459535.1																																																																
N186.HOG0002320	OG0000465	n101																							WP_017339398.1																					WP_007907886.1																				WP_018928021.1	WP_064677142.1								WP_077749718.1			WP_018928021.1																			WP_121733071.1												WP_084323168.1																																WP_028941027.1																																									WP_221109322.1																																																																
N186.HOG0002321	OG0000465	n169																							WP_017335845.1																					WP_030128603.1																				WP_018929387.1	WP_064675320.1								WP_010464900.1			WP_007940999.1																			WP_121733785.1												WP_208670607.1																																WP_007940999.1																																									WP_010464900.1																																																																
N186.HOG0002322	OG0000466	n6																							WP_017341580.1																					WP_048397440.1																				WP_018927377.1	WP_064680484.1								WP_083375433.1			WP_019580386.1																			WP_121732379.1												WP_208670812.1																																WP_019580386.1																																									WP_172791945.1																																																																
N186.HOG0002323	OG0000467	n11																							WP_017340909.1																					WP_038981423.1																				WP_019581317.1	WP_064675765.1								WP_010467427.1			WP_096479509.1																			WP_121732823.1												WP_208672236.1																																WP_028938854.1																																									WP_010467427.1																																																																
N186.HOG0002324	OG0000467	n279																																																																									WP_083377100.1																						WP_147453747.1																																																																																																																																																					
N186.HOG0002325	OG0000468	n44																																												WP_048392924.1																																																																																																																																																																																																								
N186.HOG0002326	OG0000468	n151																							WP_007954349.1																					WP_010465298.1																				WP_007896465.1	WP_007954349.1								WP_010465298.1			WP_007896465.1																			WP_003437744.1												WP_103398534.1																																WP_007896465.1																																									WP_010465298.1																																																																
N186.HOG0002327	OG0000469	n16																							WP_017336519.1																					WP_038978950.1																				WP_064620334.1	WP_064679742.1								WP_083375022.1			WP_018927222.1																			WP_121733592.1												WP_208669994.1																																WP_018927222.1																																									WP_010463375.1																																																																
N186.HOG0002328	OG0000470	n60																							WP_017338768.1																					WP_048393465.1																				WP_064618015.1	WP_064677663.1								WP_083376727.1			WP_019579012.1																			WP_121730795.1												WP_208668349.1																																WP_028940549.1																																									WP_221105981.1																																																																
N186.HOG0002329	OG0000470	n209																																																																									WP_083377025.1, WP_010458626.1																																		WP_208668983.1																																																																									WP_221109218.1, WP_010458626.1																																																																
N186.HOG0002330	OG0000470	n240																																																																	WP_064676964.1																																																																																																																																																																																			
N186.HOG0002331	OG0000470	n242																																																																	WP_064677782.1																																										WP_208668182.1																																																																																																																																									
N186.HOG0002332	OG0000470	n260																																												WP_048393092.1																				WP_064617456.1												WP_096480331.1																																																															WP_028940786.1																																																																																																									
N186.HOG0002333	OG0000470	n311																																																																												WP_096480925.1																																																															WP_260299988.1																																																																																																									
N186.HOG0002334	OG0000471	n34																																																																												WP_096480500.1																																																																																																																																																																								
N186.HOG0002335	OG0000471	n60																																																																	WP_064677332.1																																																																																																																																																																																			
N186.HOG0002336	OG0000471	n112																							WP_017336583.1																					WP_038979004.1																				WP_064620253.1	WP_064679674.1								WP_010463212.1			WP_028940307.1																			WP_121732949.1												WP_208669951.1																																WP_028940307.1																																									WP_010463212.1																																																																
N186.HOG0002337	OG0000472	n52																																																																												WP_157755480.1, WP_096480444.1																																																																																																																																																																								
N186.HOG0002338	OG0000472	n67																							WP_033037264.1																					WP_231983784.1																				WP_064617058.1	WP_064678403.1								WP_083376329.1			WP_050438322.1																															WP_208667671.1																																WP_050438322.1																																									WP_077748131.1																																																																
N186.HOG0002339	OG0000472	n177																							WP_017339975.1																					WP_038982266.1																				WP_064616776.1	WP_064676519.1								WP_010461210.1			WP_028939029.1																			WP_121731456.1												WP_208669277.1																																WP_169342474.1																																									WP_010461210.1																																																																
N186.HOG0002340	OG0000473	n7																							WP_017341053.1																					WP_038981335.1																				WP_064620674.1	WP_064680035.1								WP_083375658.1			WP_096479475.1																			WP_147453724.1												WP_208671246.1																																WP_028938815.1																																																																																																									
N186.HOG0002341	OG0000473	n116																																																																	WP_237140725.1																																																																										WP_081791085.1																																																																																																									
N186.HOG0002342	OG0000473	n150																							WP_017336786.1																																										WP_064676155.1								WP_083374897.1																						WP_121731050.1												WP_208671577.1																																																																									WP_221108559.1																																																																
N186.HOG0002343	OG0000474	n2																							WP_017340389.1																					WP_048394105.1																				WP_064616417.1	WP_064676219.1								WP_042933029.1			WP_096480953.1																			WP_121731207.1												WP_208672384.1																																WP_028939392.1																																									WP_042933029.1																																																																
N186.HOG0002344	OG0000474	n229																																																																									WP_010457335.1																						WP_092278929.1																																																																																					WP_221107137.1																																																																
N186.HOG0002345	OG0000475	n33																							WP_017338917.1																																																																																																																																																													WP_010455236.1																																																																
N186.HOG0002346	OG0000475	n38																							WP_017336834.1																																																																																																																																																																																																																													
N186.HOG0002347	OG0000475	n87																							WP_017335808.1																					WP_048397303.1																				WP_018927227.1	WP_064675294.1								WP_077748814.1			WP_096481527.1																			WP_121732520.1												WP_208670634.1																																WP_018927227.1																																									WP_010465740.1																																																																
N186.HOG0002348	OG0000476	n97																							WP_017340050.1																					WP_048395878.1																				WP_064616650.1	WP_064676467.1								WP_077747964.1			WP_096480878.1																			WP_121731545.1												WP_208669363.1																																WP_028938970.1																																									WP_077747964.1																																																																
N186.HOG0002349	OG0000477	n49																							WP_017341364.1																					WP_038980867.1																				WP_018928624.1	WP_064680338.1								WP_077747180.1			WP_096479398.1																			WP_092276530.1												WP_090178348.1																																WP_019580553.1																																									WP_010466665.1																																																																
N186.HOG0002350	OG0000477	n222																																																																WP_018929019.1																																																																																																																																																																																				
N186.HOG0002351	OG0000477	n230																																												WP_008006482.1																				WP_064617657.1																															WP_121731429.1												WP_208669256.1																																																																																																																																									
N186.HOG0002352	OG0000478	n57																							WP_017340531.1																					WP_048395592.1																				WP_018926567.1	WP_064679440.1								WP_083375868.1			WP_019581529.1																			WP_121731309.1												WP_090187593.1																																WP_018926567.1																																									WP_172791542.1																																																																
N186.HOG0002353	OG0000478	n160																																																																	WP_064678537.1																																																																																																																																																																																			
N186.HOG0002354	OG0000478	n233																																																																WP_018927925.1												WP_018927925.1																																																															WP_028940810.1																																																																																																									
N186.HOG0002355	OG0000479	n3																							WP_017336276.1																					WP_048396154.1																				WP_064616030.1	WP_064675637.1								WP_083375171.1			WP_096481295.1																			WP_121732893.1												WP_208670313.1																																WP_007939046.1																																									WP_083375171.1																																																																
N186.HOG0002356	OG0000479	n172																							WP_017339478.1																					WP_048394695.1																				WP_064618327.1	WP_064680643.1											WP_096480050.1																																																															WP_028940244.1																																																																																																									
N186.HOG0002357	OG0000480	n5																							WP_017341161.1																					WP_038981170.1																				WP_064620812.1	WP_064680145.1								WP_010467088.1			WP_019580699.1																			WP_092277150.1												WP_208671140.1																																WP_018928810.1																																									WP_221107557.1																																																																
N186.HOG0002358	OG0000480	n175																							WP_017336376.1																					WP_048396195.1																				WP_064616078.1									WP_010463827.1			WP_019582293.1																			WP_121733724.1												WP_090175962.1																																WP_019582293.1																																									WP_010463827.1																																																																
N186.HOG0002359	OG0000481	n1																							WP_017337998.1																																																		WP_083376399.1																						WP_121733965.1												WP_208667770.1																																																																									WP_221106419.1																																																																
N186.HOG0002360	OG0000481	n31																																																																												WP_096480439.1																																																																																																																																																																								
N186.HOG0002361	OG0000482	n1																																												WP_038980633.1																				WP_018927420.1												WP_019580418.1																																																															WP_019580418.1																																																																																																									
N186.HOG0002362	OG0000482	n160																							WP_017341531.1																					WP_038980687.1																				WP_018927445.1									WP_010465266.1			WP_018927445.1																			WP_092276065.1												WP_090177940.1																																WP_028939164.1																																									WP_010465266.1																																																																
N186.HOG0002363	OG0000482	n261																																																																	WP_237140710.1																																																																																																																																																																																			
N186.HOG0002364	OG0000482	n303																																																																	WP_064677098.1																																																																																																																																																																																			
N186.HOG0002365	OG0000483	n3																																																																WP_064617394.1												WP_028940811.1																																																															WP_028940811.1																																																																																																									
N186.HOG0002366	OG0000483	n92																																																																WP_018927923.1												WP_018927923.1																																																															WP_018927923.1																																																																																																									
N186.HOG0002367	OG0000483	n186																																																																WP_018928949.1																																																																											WP_028940727.1																																																																																																									
N186.HOG0002368	OG0000483	n206																							WP_017337749.1																																																																																																																																																																																																																													
N186.HOG0002369	OG0000483	n220																																																																																																																																											WP_019579181.1																																																																																																									
N186.HOG0002370	OG0000483	n225																																																																												WP_096480177.1																																																																																																																																																																								
N186.HOG0002371	OG0000483	n294																																																																									WP_083376140.1																																																																																																																																																																											
N186.HOG0002372	OG0000483	n301																																																																									WP_083376129.1																																																																																																																																																																											
N186.HOG0002373	OG0000483	n308																																																																									WP_083376134.1																																																																																																																																																																											
N186.HOG0002374	OG0000484	n18																							WP_017339432.1																					WP_038984165.1																				WP_064618282.1	WP_064677997.1								WP_083376525.1			WP_019648907.1																			WP_121733877.1												WP_208668725.1																																WP_019579380.1																																									WP_221106241.1																																																																
N186.HOG0002375	OG0000484	n155																																																																	WP_064677459.1																																																																																																																																																																																			
N186.HOG0002376	OG0000484	n198																																																																	WP_064677815.1																																																																																																																																																																																			
N186.HOG0002377	OG0000484	n259																							WP_017339925.1																																																																																																																																																																																																																													
N186.HOG0002378	OG0000485	n38																							WP_017338660.1																					WP_007897387.1																				WP_007983592.1	WP_064677550.1								WP_010460650.1			WP_007937833.1																			WP_092280869.1												WP_008155229.1																																WP_007937833.1																																									WP_010460650.1																																																																
N186.HOG0002379	OG0000485	n213																																												WP_038982606.1																				WP_007935975.1									WP_010459649.1			WP_007935975.1																			WP_121733074.1												WP_090185255.1																																WP_007935975.1																																									WP_010459649.1																																																																
N186.HOG0002380	OG0000486	n43																																												WP_038983168.1																				WP_064617637.1												WP_096480277.1																			WP_183129241.1																																												WP_028940682.1																																																																																																									
N186.HOG0002381	OG0000486	n49																																																																	WP_064677069.1								WP_010459147.1																																		WP_208668177.1																																																																									WP_010459147.1																																																																
N186.HOG0002382	OG0000486	n122																							WP_017338729.1																					WP_038983396.1																				WP_064618049.1	WP_064677601.1								WP_077747836.1			WP_026331663.1																			WP_092280996.1												WP_208668397.1																																WP_026331663.1																																									WP_077747836.1																																																																
N186.HOG0002383	OG0000486	n266																																												WP_048395757.1																				WP_064616543.1												WP_096480901.1																																																															WP_028938920.1																																																																																																									
N186.HOG0002384	OG0000487	n9																																																																	WP_064678472.1																																																																																																																																																																																			
N186.HOG0002385	OG0000487	n183																																																																	WP_064678564.1																																																																																																																																																																																			
N186.HOG0002386	OG0000487	n188																																																																	WP_064676440.1																																																																																																																																																																																			
N186.HOG0002387	OG0000487	n191																																												WP_038982128.1																																																			WP_121732072.1																																																																																																																																																					
N186.HOG0002388	OG0000487	n250																							WP_017340079.1																																																		WP_083374740.1																																																																																																											WP_010461774.1																																																																
N186.HOG0002389	OG0000487	n268																																																																WP_019582611.1												WP_019582611.1																																																															WP_019582611.1																																																																																																									
N186.HOG0002390	OG0000488	n4																							WP_017336652.1																					WP_038979107.1																					WP_064676052.1								WP_083374935.1																						WP_121731149.1												WP_208669842.1																																																																									WP_010462938.1																																																																
N186.HOG0002391	OG0000488	n201																							WP_017338039.1																					WP_048394890.1																				WP_064617018.1	WP_064678318.1								WP_083376420.1			WP_019582702.1																			WP_121731340.1												WP_208667816.1																																WP_019582702.1																																									WP_102595021.1																																																																
N186.HOG0002392	OG0000489	n64																																												WP_048393592.1																																																																																																																																																																																																								
N186.HOG0002393	OG0000489	n87																							WP_017338514.1																																										WP_064676957.1								WP_083377005.1																																																																																																											WP_221109246.1																																																																
N186.HOG0002394	OG0000489	n102																							WP_017337653.1																																																		WP_083376288.1																						WP_121732135.1												WP_208672171.1																																																																									WP_221106686.1																																																																
N186.HOG0002395	OG0000489	n225																							WP_017340121.1																					WP_038982084.1																				WP_018926228.1	WP_064676340.1								WP_010461876.1			WP_096480896.1																			WP_121731932.1												WP_208669416.1																																WP_018926228.1																																									WP_221108734.1																																																																
N186.HOG0002396	OG0000490	n11																																																																									WP_010462200.1																																		WP_208671709.1																																																																									WP_010462200.1																																																																
N186.HOG0002397	OG0000490	n90																							WP_017341210.1																					WP_038981092.1																				WP_018928769.1	WP_064680192.1								WP_010466984.1			WP_018928769.1																			WP_010466984.1												WP_208671100.1																																WP_018928769.1																																									WP_010466984.1																																																																
N186.HOG0002398	OG0000491	n8																							WP_017336067.1																					WP_048396055.1																				WP_064615885.1	WP_064675453.1								WP_042932447.1			WP_096481390.1																			WP_121731625.1												WP_208670481.1																																WP_019581808.1																																									WP_154502675.1																																																																
N186.HOG0002399	OG0000491	n172																							WP_031318278.1																					WP_048396054.1																				WP_019020933.1	WP_064675452.1								WP_083375246.1			WP_032830985.1																			WP_121731626.1												WP_261985222.1																																WP_032830985.1																																									WP_042932448.1																																																																
N186.HOG0002400	OG0000492	n7																							WP_017338471.1																					WP_048397632.1																				WP_018926154.1									WP_083376864.1			WP_019579290.1																															WP_208668618.1																																WP_019579290.1																																									WP_083376864.1																																																																
N186.HOG0002401	OG0000492	n172																							WP_031319098.1																					WP_038981835.1																				WP_018926628.1	WP_064680793.1								WP_010457726.1			WP_018926628.1																			WP_147453758.1												WP_208669707.1																																WP_028939462.1																																									WP_010457726.1																																																																
N186.HOG0002402	OG0000493	n16																																																																WP_064617147.1												WP_096480405.1																															WP_208667657.1																																WP_028940913.1																																																																																																									
N186.HOG0002403	OG0000493	n72																							WP_017341333.1																					WP_038980899.1																				WP_018928649.1	WP_064680312.1								WP_010466720.1			WP_096479405.1																			WP_101208159.1												WP_208670998.1																																WP_019580569.1																																									WP_010466720.1																																																																
N186.HOG0002404	OG0000494	n156																																																																									WP_010461775.1																																																																																																											WP_010461775.1																																																																
N186.HOG0002405	OG0000494	n188																																																																	WP_064676439.1																																																																																																																																																																																			
N186.HOG0002406	OG0000494	n191																							WP_017340080.1																					WP_003226982.1																				WP_007903904.1	WP_064678565.1											WP_028938957.1																			WP_007942046.1																																												WP_028938957.1																																																																																																									
N186.HOG0002407	OG0000495	n33																							WP_017336989.1																					WP_048394071.1																				WP_064619701.1									WP_010462153.1			WP_019580826.1																			WP_121734290.1												WP_208671731.1																																WP_019580826.1																																									WP_221108669.1																																																																
N186.HOG0002408	OG0000495	n135																																																																									WP_083375374.1																																																																																																																																																																											
N186.HOG0002409	OG0000495	n218																							WP_031319094.1																					WP_038981889.1																				WP_064616321.1	WP_064679459.1								WP_077749907.1			WP_019581540.1																			WP_121733942.1												WP_208669667.1																																WP_019581540.1																																									WP_077749907.1																																																																
N186.HOG0002410	OG0000495	n261																																												WP_048392867.1																																																																																																																																																																																																								
N186.HOG0002411	OG0000496	n6																							WP_017336829.1																					WP_048393936.1																				WP_257784393.1	WP_064676193.1								WP_083374872.1			WP_269210591.1																			WP_121731020.1												WP_208671616.1																																WP_256677896.1																																									WP_221108579.1																																																																
N186.HOG0002412	OG0000496	n164																																																																																																											WP_222840260.1																																																																									WP_172790729.1																																																																
N186.HOG0002413	OG0000496	n250																																																																	WP_102136410.1																																																																																																																																																																																			
N186.HOG0002414	OG0000496	n263																																																																	WP_064677275.1																																																																																																																																																																																			
N186.HOG0002415	OG0000496	n276																							WP_017337881.1																					WP_038980144.1																				WP_018928320.1	WP_064677057.1								WP_083376321.1			WP_096480787.1																																																															WP_028939800.1																																									WP_221106583.1																																																																
N186.HOG0002416	OG0000497	n23																							WP_017338751.1																					WP_038983377.1																				WP_018926019.1	WP_064677616.1								WP_010460432.1			WP_096480171.1																			WP_121730814.1												WP_208668377.1																																WP_019579045.1																																									WP_010460432.1																																																																
N186.HOG0002417	OG0000498	n15																																																																	WP_064678433.1																																																																																																																			WP_172790638.1																																																																
N186.HOG0002418	OG0000498	n17																							WP_017339839.1																					WP_048396864.1																				WP_064618870.1	WP_064676697.1								WP_010458760.1			WP_019580026.1																															WP_208669084.1																																WP_019580026.1																																									WP_221108954.1																																																																
N186.HOG0002419	OG0000498	n93																							WP_017337373.1																					WP_048394386.1																				WP_007936172.1	WP_064676479.1								WP_083376032.1			WP_019579687.1																			WP_121734222.1												WP_208671947.1																																WP_028941047.1																																									WP_221106975.1																																																																
N186.HOG0002420	OG0000499	n1																							WP_017341643.1																																																		WP_010456118.1																																		WP_208668262.1, WP_208672118.1																																																																									WP_200667653.1, WP_010456118.1																																																																
N186.HOG0002421	OG0000499	n86																							WP_017336389.1																					WP_008069687.1																				WP_018928384.1	WP_064679946.1								WP_010463804.1			WP_096481214.1																			WP_121733713.1												WP_208670173.1																																WP_018928384.1																																									WP_010463804.1																																																																
N186.HOG0002422	OG0000500	n5																																												WP_038981364.1																					WP_064679979.1								WP_077749222.1																						WP_121732663.1																																																																																					WP_221107473.1																																																																
N186.HOG0002423	OG0000500	n153																							WP_017341016.1																																									WP_019581359.1												WP_096479488.1																															WP_090179404.1																																WP_019650879.1																																																																																																									
N186.HOG0002424	OG0000500	n188																							WP_017337333.1																					WP_008006002.1																													WP_083374715.1			WP_096480847.1																			WP_121731515.1												WP_090186498.1																																WP_019582562.1																																									WP_010461641.1																																																																
N186.HOG0002425	OG0000501	n176																							WP_017339443.1																					WP_048394643.1																				WP_064618296.1	WP_064678011.1								WP_083376521.1			WP_096480062.1																															WP_208668738.1																																WP_028940422.1																																									WP_083376521.1																																																																
