HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N112.HOG0001938	OG0001015	n0																																		WP_003092375.1																																																																																												WP_003092375.1																																																																																																																						
N112.HOG0001939	OG0001016	n0																																		WP_003100617.1																																																																																												WP_003100617.1																																																																																																																						
N112.HOG0001940	OG0001017	n2																																																																																																																														WP_003100335.1																																																																																																																						
N112.HOG0001941	OG0001018	n0																																		WP_003100290.1																																																																																												WP_003100290.1																																																																																																																						
N112.HOG0001942	OG0001019	n0																																		WP_003093289.1																																																																																												WP_003093289.1																																																																																																																						
N112.HOG0001943	OG0001020	n0																																		WP_003093311.1																																																																																												WP_003093311.1																																																																																																																						
N112.HOG0001944	OG0001021	n14																																		WP_016252958.1																																																																																												WP_003104729.1																																																																																																																						
N112.HOG0001945	OG0001021	n87																																		WP_016253861.1																																																																																												WP_003102654.1																																																																																																																						
N112.HOG0001946	OG0001022	n0																																		WP_003093747.1																																																																																												WP_003093747.1																																																																																																																						
N112.HOG0001947	OG0001023	n29																																		WP_016253836.1																																																																																												WP_003158429.1																																																																																																																						
N112.HOG0001948	OG0001024	n0																																		WP_003094059.1																																																																																												WP_003094059.1																																																																																																																						
N112.HOG0001949	OG0001025	n0																																		WP_003094064.1																																																																																												WP_003094064.1																																																																																																																						
N112.HOG0001950	OG0001026	n7																																		WP_004352874.1																																																																																												WP_003098825.1																																																																																																																						
N112.HOG0001951	OG0001027	n0																																		WP_016253871.1																																																																																												WP_003098833.1																																																																																																																						
N112.HOG0001952	OG0001028	n0																																		WP_003120916.1																																																																																												WP_003120916.1																																																																																																																						
N112.HOG0001953	OG0001029	n0																																		WP_003094769.1																																																																																												WP_003094769.1																																																																																																																						
N112.HOG0001954	OG0001030	n0																																		WP_003099324.1																																																																																												WP_003099324.1																																																																																																																						
N112.HOG0001955	OG0001031	n0																																		WP_003114699.1																																																																																												WP_003099322.1																																																																																																																						
N112.HOG0001956	OG0001032	n0																																		WP_003095114.1																																																																																												WP_003095114.1																																																																																																																						
N112.HOG0001957	OG0001033	n0																																		WP_016253964.1																																																																																												WP_003095642.1																																																																																																																						
N112.HOG0001958	OG0001034	n0																																		WP_003095677.1																																																																																												WP_003095677.1																																																																																																																						
N112.HOG0001959	OG0001035	n2																																		WP_003095735.1																																																																																												WP_003095735.1																																																																																																																						
N112.HOG0001960	OG0001036	n0																																		WP_003114544.1																																																																																												WP_003158382.1																																																																																																																						
N112.HOG0001961	OG0001037	n17																																																																																																																														WP_003125595.1																																																																																																																						
N112.HOG0001962	OG0001038	n0																																		WP_003095888.1																																																																																												WP_003095888.1																																																																																																																						
N112.HOG0001963	OG0001039	n0																																		WP_003096050.1																																																																																												WP_003096050.1																																																																																																																						
N112.HOG0001964	OG0001040	n0																																		WP_016254015.1																																																																																												WP_003100038.1																																																																																																																						
N112.HOG0001965	OG0001041	n10																																		WP_003096206.1																																																																																												WP_003096206.1																																																																																																																						
N112.HOG0001966	OG0001042	n0																																		WP_003096305.1																																																																																												WP_003099190.1																																																																																																																						
N112.HOG0001967	OG0001043	n0																																		WP_003096622.1																																																																																												WP_003096622.1																																																																																																																						
N112.HOG0001968	OG0001044	n0																																		WP_003097243.1																																																																																												WP_003097243.1																																																																																																																						
N112.HOG0001969	OG0001045	n0																																		WP_003100271.1																																																																																												WP_003100271.1																																																																																																																						
N112.HOG0001970	OG0001046	n0																																		WP_003083828.1																																																																																												WP_003083828.1																																																																																																																						
N112.HOG0001971	OG0001047	n0																																		WP_003118582.1																																																																																												WP_003102189.1																																																																																																																						
N112.HOG0001972	OG0001048	n0																																		WP_003084386.1																																																																																												WP_003158446.1																																																																																																																						
N112.HOG0001973	OG0001049	n0																																		WP_003102876.1																																																																																												WP_003102876.1																																																																																																																						
N112.HOG0001974	OG0001050	n0																																		WP_003084510.1																																																																																												WP_003084510.1																																																																																																																						
N112.HOG0001975	OG0001051	n0																																																																																																																														WP_003100967.1																																																																																																																						
N112.HOG0001976	OG0001052	n0																																		WP_003084626.1																																																																																												WP_003084626.1																																																																																																																						
N112.HOG0001977	OG0001053	n0																																		WP_003110216.1																																																																																												WP_003101598.1																																																																																																																						
N112.HOG0001978	OG0001054	n0																																		WP_003085035.1																																																																																												WP_003085035.1																																																																																																																						
N112.HOG0001979	OG0001055	n0																																		WP_003101640.1																																																																																												WP_003101640.1																																																																																																																						
N112.HOG0001980	OG0001057	n0																																		WP_003085532.1																																																																																												WP_003085532.1																																																																																																																						
N112.HOG0001981	OG0001058	n0																																		WP_003101969.1																																																																																												WP_003101969.1																																																																																																																						
N112.HOG0001982	OG0001059	n0																																		WP_003085971.1																																																																																												WP_003085971.1																																																																																																																						
N112.HOG0001983	OG0001060	n0																																		WP_003102398.1																																																																																												WP_003102398.1																																																																																																																						
N112.HOG0001984	OG0001061	n0																																		WP_003086107.1																																																																																												WP_003086107.1																																																																																																																						
N112.HOG0001985	OG0001062	n0																																		WP_003112575.1																																																																																												WP_003112575.1																																																																																																																						
N112.HOG0001986	OG0001063	n18																																		WP_003082056.1																																																																																												WP_003082056.1																																																																																																																						
N112.HOG0001987	OG0001064	n51																																		WP_003082447.1																																																																																												WP_003145419.1																																																																																																																						
N112.HOG0001988	OG0001064	n115																																		WP_003120905.1																																																																																												WP_012614523.1																																																																																																																						
N112.HOG0001989	OG0001065	n9																																		WP_003082592.1																																																																																												WP_003082592.1																																																																																																																						
N112.HOG0001990	OG0001066	n0																																		WP_003083329.1																																																																																												WP_003083329.1																																																																																																																						
N112.HOG0001991	OG0001067	n0																																		WP_003087400.1																																																																																												WP_003087400.1																																																																																																																						
N112.HOG0001992	OG0001068	n0																																		WP_003104386.1																																																																																												WP_003104386.1																																																																																																																						
N112.HOG0001993	OG0001069	n0																																		WP_003090349.1																																																																																												WP_003090349.1																																																																																																																						
N112.HOG0001994	OG0001070	n0																																		WP_003090414.1																																																																																												WP_003090414.1																																																																																																																						
N112.HOG0001995	OG0001071	n0																																		WP_003097654.1																																																																																												WP_003097654.1																																																																																																																						
N112.HOG0001996	OG0001072	n0																																		WP_003090666.1																																																																																												WP_003090666.1																																																																																																																						
N112.HOG0001997	OG0001073	n0																																		WP_003099086.1																																																																																												WP_003099086.1																																																																																																																						
N112.HOG0001998	OG0001074	n0																																		WP_003090884.1																																																																																												WP_003090884.1																																																																																																																						
N112.HOG0001999	OG0001075	n0																																		WP_003104128.1																																																																																												WP_003104128.1																																																																																																																						
N112.HOG0002000	OG0001076	n0																																		WP_003091143.1																																																																																												WP_003091143.1																																																																																																																						
N112.HOG0002001	OG0001077	n0																																		WP_003091144.1																																																																																												WP_003091144.1																																																																																																																						
N112.HOG0002002	OG0001078	n0																																		WP_003104143.1																																																																																												WP_003104143.1																																																																																																																						
N112.HOG0002003	OG0001079	n0																																		WP_003118098.1																																																																																												WP_003091215.1																																																																																																																						
N112.HOG0002004	OG0001080	n0																																		WP_003116445.1																																																																																												WP_003104200.1																																																																																																																						
N112.HOG0002005	OG0001081	n0																																		WP_003111187.1																																																																																												WP_003104205.1																																																																																																																						
N112.HOG0002006	OG0001082	n0																																		WP_003092017.1																																																																																												WP_003092017.1																																																																																																																						
N112.HOG0002007	OG0001083	n0																																		WP_003092050.1																																																																																												WP_003092050.1																																																																																																																						
N112.HOG0002008	OG0001084	n0																																		WP_003104370.1																																																																																												WP_003104370.1																																																																																																																						
N112.HOG0002009	OG0001085	n0																																		WP_003098485.1																																																																																												WP_003098485.1																																																																																																																						
N112.HOG0002010	OG0001086	n0																																		WP_003092341.1																																																																																												WP_003092341.1																																																																																																																						
N112.HOG0002011	OG0001087	n0																																		WP_003098569.1																																																																																												WP_003098569.1																																																																																																																						
N112.HOG0002012	OG0001088	n0																																		WP_003092366.1																																																																																												WP_003092366.1																																																																																																																						
N112.HOG0002013	OG0001089	n0																																		WP_003098580.1																																																																																												WP_003098580.1																																																																																																																						
N112.HOG0002014	OG0001090	n0																																		WP_003113865.1																																																																																												WP_003098582.1																																																																																																																						
N112.HOG0002015	OG0001091	n0																																		WP_003092390.1																																																																																												WP_003092390.1																																																																																																																						
N112.HOG0002016	OG0001092	n0																																		WP_003092393.1																																																																																												WP_003092393.1																																																																																																																						
N112.HOG0002017	OG0001093	n0																																		WP_003092394.1																																																																																												WP_003092394.1																																																																																																																						
N112.HOG0002018	OG0001094	n0																																		WP_003092403.1																																																																																												WP_003092403.1																																																																																																																						
N112.HOG0002019	OG0001095	n0																																		WP_003098634.1																																																																																												WP_003098634.1																																																																																																																						
N112.HOG0002020	OG0001096	n0																																		WP_010895661.1																																																																																												WP_010895661.1																																																																																																																						
N112.HOG0002021	OG0001097	n0																																		WP_003092629.1																																																																																												WP_003100655.1																																																																																																																						
N112.HOG0002022	OG0001098	n0																																		WP_003092637.1																																																																																												WP_003092637.1																																																																																																																						
N112.HOG0002023	OG0001099	n0																																		WP_003092643.1																																																																																												WP_003092643.1																																																																																																																						
N112.HOG0002024	OG0001100	n0																																		WP_016253044.1																																																																																												WP_003106650.1																																																																																																																						
N112.HOG0002025	OG0001101	n0																																		WP_003092811.1																																																																																												WP_003092811.1																																																																																																																						
N112.HOG0002026	OG0001102	n0																																		WP_003092842.1																																																																																												WP_003092842.1																																																																																																																						
N112.HOG0002027	OG0001103	n0																																		WP_016253041.1																																																																																												WP_003092872.1																																																																																																																						
N112.HOG0002028	OG0001104	n0																																		WP_003093148.1																																																																																												WP_003093148.1																																																																																																																						
N112.HOG0002029	OG0001105	n0																																		WP_003093160.1																																																																																												WP_003093160.1																																																																																																																						
N112.HOG0002030	OG0001106	n0																																		WP_003100311.1																																																																																												WP_003100311.1																																																																																																																						
N112.HOG0002031	OG0001107	n0																																		WP_003114090.1																																																																																												WP_003114090.1																																																																																																																						
N112.HOG0002032	OG0001108	n0																																		WP_003100305.1																																																																																												WP_003100305.1																																																																																																																						
N112.HOG0002033	OG0001109	n155																																		WP_003101261.1																																																																																												WP_003101261.1																																																																																																																						
N112.HOG0002034	OG0001110	n5																																																																																																																														WP_003093663.1																																																																																																																						
N112.HOG0002035	OG0001111	n0																																		WP_003093672.1																																																																																												WP_003093672.1																																																																																																																						
N112.HOG0002036	OG0001112	n0																																		WP_003093692.1																																																																																												WP_003093692.1																																																																																																																						
N112.HOG0002037	OG0001113	n0																																		WP_003093693.1																																																																																												WP_003093693.1																																																																																																																						
N112.HOG0002038	OG0001114	n0																																		WP_003093694.1																																																																																												WP_003093694.1																																																																																																																						
N112.HOG0002039	OG0001115	n0																																		WP_003093695.1																																																																																												WP_003093695.1																																																																																																																						
N112.HOG0002040	OG0001116	n0																																		WP_003093696.1																																																																																												WP_003093696.1																																																																																																																						
N112.HOG0002041	OG0001117	n0																																		WP_003093697.1																																																																																												WP_003093697.1																																																																																																																						
N112.HOG0002042	OG0001118	n0																																		WP_003093698.1																																																																																												WP_003093698.1																																																																																																																						
N112.HOG0002043	OG0001119	n0																																		WP_003093699.1																																																																																												WP_003093699.1																																																																																																																						
N112.HOG0002044	OG0001120	n0																																		WP_003093700.1																																																																																												WP_003093700.1																																																																																																																						
N112.HOG0002045	OG0001121	n0																																		WP_003093701.1																																																																																												WP_003093701.1																																																																																																																						
N112.HOG0002046	OG0001122	n0																																		WP_003093717.1																																																																																												WP_003093717.1																																																																																																																						
N112.HOG0002047	OG0001123	n0																																		WP_003093720.1																																																																																												WP_003093720.1																																																																																																																						
N112.HOG0002048	OG0001124	n0																																		WP_003093723.1																																																																																												WP_003093723.1																																																																																																																						
N112.HOG0002049	OG0001125	n0																																		WP_003103908.1																																																																																												WP_003103908.1																																																																																																																						
N112.HOG0002050	OG0001126	n0																																		WP_003093734.1																																																																																												WP_003093734.1																																																																																																																						
N112.HOG0002051	OG0001127	n0																																		WP_003103878.1																																																																																												WP_003103878.1																																																																																																																						
N112.HOG0002052	OG0001128	n0																																		WP_003093736.1																																																																																												WP_003093736.1																																																																																																																						
N112.HOG0002053	OG0001129	n0																																		WP_003103877.1																																																																																												WP_003103877.1																																																																																																																						
N112.HOG0002054	OG0001130	n0																																		WP_003103876.1																																																																																												WP_003103876.1																																																																																																																						
N112.HOG0002055	OG0001131	n0																																		WP_003093742.1																																																																																												WP_003093742.1																																																																																																																						
N112.HOG0002056	OG0001132	n0																																		WP_003093751.1																																																																																												WP_003105477.1																																																																																																																						
N112.HOG0002057	OG0001133	n15																																		WP_003093930.1																																																																																												WP_003093930.1																																																																																																																						
N112.HOG0002058	OG0001134	n10																																		WP_003112754.1																																																																																												WP_003106514.1																																																																																																																						
N112.HOG0002059	OG0001135	n0																																		WP_003112752.1																																																																																												WP_003112752.1																																																																																																																						
N112.HOG0002060	OG0001136	n0																																		WP_003148130.1																																																																																												WP_003148130.1																																																																																																																						
N112.HOG0002061	OG0001137	n0																																		WP_003094111.1																																																																																												WP_003094111.1																																																																																																																						
N112.HOG0002062	OG0001138	n0																																		WP_003094153.1																																																																																												WP_003094153.1																																																																																																																						
N112.HOG0002063	OG0001139	n0																																		WP_003098810.1																																																																																												WP_003098810.1																																																																																																																						
N112.HOG0002064	OG0001140	n0																																		WP_003094164.1																																																																																												WP_003094164.1																																																																																																																						
N112.HOG0002065	OG0001141	n0																																		WP_003094297.1																																																																																												WP_003094297.1																																																																																																																						
N112.HOG0002066	OG0001142	n0																																		WP_003094331.1																																																																																												WP_003098837.1																																																																																																																						
N112.HOG0002067	OG0001143	n0																																		WP_003094339.1																																																																																												WP_003094339.1																																																																																																																						
N112.HOG0002068	OG0001144	n0																																		WP_003094341.1																																																																																												WP_003094341.1																																																																																																																						
N112.HOG0002069	OG0001145	n0																																		WP_003094359.1																																																																																												WP_003094359.1																																																																																																																						
N112.HOG0002070	OG0001146	n0																																		WP_003094361.1																																																																																												WP_003098856.1																																																																																																																						
N112.HOG0002071	OG0001147	n0																																		WP_003094386.1																																																																																												WP_003094386.1																																																																																																																						
N112.HOG0002072	OG0001148	n0																																		WP_016253875.1																																																																																												WP_003107169.1																																																																																																																						
N112.HOG0002073	OG0001149	n0																																																																																																																														WP_003094389.1																																																																																																																						
N112.HOG0002074	OG0001150	n0																																		WP_003094393.1																																																																																												WP_003094393.1																																																																																																																						
N112.HOG0002075	OG0001151	n0																																		WP_003094423.1																																																																																												WP_003094423.1																																																																																																																						
N112.HOG0002076	OG0001152	n0																																		WP_003112838.1																																																																																												WP_003094654.1																																																																																																																						
N112.HOG0002077	OG0001153	n0																																		WP_003094656.1																																																																																												WP_003094656.1																																																																																																																						
N112.HOG0002078	OG0001154	n81																																		WP_003094694.1																																																																																												WP_003094694.1																																																																																																																						
N112.HOG0002079	OG0001155	n0																																		WP_003102619.1																																																																																												WP_003102619.1																																																																																																																						
N112.HOG0002080	OG0001156	n0																																		WP_003094760.1																																																																																												WP_003094760.1																																																																																																																						
N112.HOG0002081	OG0001157	n0																																		WP_003094761.1																																																																																												WP_003094761.1																																																																																																																						
N112.HOG0002082	OG0001158	n7																																		WP_003094783.1																																																																																												WP_003094783.1																																																																																																																						
N112.HOG0002083	OG0001158	n196																																		WP_003094862.1																																																																																												WP_003094862.1																																																																																																																						
N112.HOG0002084	OG0001159	n5																																		WP_003095066.1																																																																																												WP_003095066.1																																																																																																																						
N112.HOG0002085	OG0001160	n0																																		WP_003095184.1																																																																																												WP_003095184.1																																																																																																																						
N112.HOG0002086	OG0001161	n0																																		WP_003095188.1																																																																																												WP_003100519.1																																																																																																																						
N112.HOG0002087	OG0001162	n0																																		WP_003113908.1																																																																																												WP_003100517.1																																																																																																																						
